TABLE->,SANDFG,SED-GENPARM,SED-GENPARM,SED-GENPARM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SSED-INIT,SSED-INIT,SSED-INIT,BED-INIT,BED-INIT,BED-INIT,BED-INIT
PL0_5010_5130,3,37.97765891,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000172,2.65,0.758000,0.146168,0.001000,0.0001,0.000017,2.65,0.758000,0.106735,0.007331,0,10,10,50,0.47,0.36,0.17
XL1_4690_0001,3,67.3021063,100,0.5,0.005,0.25,2.5,0.100000,4.000000,0.0004,0.001288,2.65,0.339000,0.240575,9.999661,0.0001,0.000129,2.65,0.339000,0.207981,0.372776,0,10,10,50,0.47,0.36,0.17
XL0_5320_0001,3,26.86670658,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000463,2.65,0.429000,0.046400,0.001000,0.0001,0.000046,2.65,0.429000,0.027400,0.001000,0,10,10,50,0.47,0.36,0.17
JL1_7170_6800,3,68.17376793,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001535,2.65,1.120000,0.129281,0.001000,0.0001,0.000153,2.65,1.120000,0.102357,0.001000,0,10,10,50,0.47,0.36,0.17
JL3_7020_7100,3,123.6463476,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002136,2.65,0.666000,0.194438,0.002340,0.0001,0.000214,2.65,0.666000,0.157031,0.138641,0,10,10,50,0.47,0.36,0.17
JL2_6240_6520,3,99.40374351,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000847,2.65,2.680000,0.506299,0.001000,0.0001,0.000085,2.65,2.680000,0.373670,0.015245,0,10,10,50,0.47,0.36,0.17
JL2_7110_7120,3,111.9374963,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002249,2.65,0.799000,0.231621,0.001065,0.0001,0.000225,2.65,0.799000,0.188097,0.137548,0,10,10,50,0.47,0.36,0.17
JL1_6560_6440,3,73.75239181,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000871,2.65,2.350000,0.196141,0.001000,0.0001,0.000087,2.65,2.350000,0.158861,0.021506,0,10,10,50,0.47,0.36,0.17
JL1_6760_6910,3,80.97802952,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002136,2.65,1.960000,0.319668,0.002340,0.0001,0.000214,2.65,1.960000,0.270780,0.138641,0,10,10,50,0.47,0.36,0.17
JL2_7120_6970,3,116.5147877,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002136,2.65,2.550000,0.525879,0.002340,0.0001,0.000214,2.65,2.550000,0.404811,0.138641,0,10,10,50,0.47,0.36,0.17
JL2_6440_6441,3,100.9849759,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007506,2.65,0.886000,0.102598,0.001000,0.0001,0.000751,2.65,0.886000,0.086073,0.001000,0,10,10,50,0.47,0.36,0.17
JL2_6441_6520,3,302.6771409,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.081700,0.081700,0.000100,0.0001,0.000034,2.65,0.081700,0.081700,0.000100,0,10,10,50,0.47,0.36,0.17
JL1_6770_6850,3,72.97230428,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001525,2.65,3.660000,0.708869,0.001000,0.0001,0.000152,2.65,3.660000,0.586230,0.013050,0,10,10,50,0.47,0.36,0.17
JL1_6910_6960,3,88.15427217,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002136,2.65,1.410000,0.243380,0.002340,0.0001,0.000214,2.65,1.410000,0.207112,0.138641,0,10,10,50,0.47,0.36,0.17
JL1_7080_7190,3,55.77874661,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004337,2.65,5.670000,1.080308,0.001000,0.0001,0.000434,2.65,5.670000,0.891663,0.032318,0,10,10,50,0.47,0.36,0.17
JL4_6520_6710,3,192.5881715,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.004242,2.65,0.423000,0.110499,0.002266,0.0001,0.000424,2.65,0.423000,0.086224,0.134992,0,10,10,50,0.47,0.36,0.17
JL2_6850_6890,3,116.8866365,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003547,2.65,1.240000,0.323565,0.001858,0.0001,0.000355,2.65,1.240000,0.276150,0.184630,0,10,10,50,0.47,0.36,0.17
JL1_7530_7430,3,58.42349909,100,0.5,0.005,0.25,2.5,0.100E-06,4.000000,0.0004,0.002178,2.65,0.942000,0.035918,0.001000,0.0001,0.000218,2.65,0.942000,0.028995,0.040877,0,10,10,50,0.47,0.36,0.17
JL4_6710_6740,3,201.4872351,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002136,2.65,1.010000,0.242838,0.002340,0.0001,0.000214,2.65,1.010000,0.198838,0.138641,0,10,10,50,0.47,0.36,0.17
JL2_7240_7350,3,90.53673372,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000517,2.65,7.120000,1.278028,0.007326,0.0001,0.000052,2.65,7.120000,0.940084,0.009068,0,10,10,50,0.47,0.36,0.17
JL1_6940_7200,3,77.71307977,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002626,2.65,5.120000,0.813000,0.001000,0.0001,0.000263,2.65,5.120000,0.605000,0.004799,0,10,10,50,0.47,0.36,0.17
JU2_7180_7380,3,92.87543903,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002255,2.65,6.100000,0.454000,0.001000,0.0001,0.000225,2.65,6.100000,0.308000,0.001690,0,10,10,50,0.47,0.36,0.17
JL1_7190_7250,3,67.91737803,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.003547,2.65,0.246000,0.060031,0.001858,0.0001,0.000355,2.65,0.246000,0.051248,0.184630,0,10,10,50,0.47,0.36,0.17
JL2_7350_7090,3,92.95137543,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003547,2.65,0.885000,0.199491,0.001858,0.0001,0.000355,2.65,0.885000,0.171321,0.184630,0,10,10,50,0.47,0.36,0.17
JL1_7200_7250,3,82.97492976,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003547,2.65,1.220000,0.280321,0.001858,0.0001,0.000355,2.65,1.220000,0.239321,0.184630,0,10,10,50,0.47,0.36,0.17
JU1_7750_7560,3,47.51704706,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.003717,2.65,1.740000,0.365502,0.002586,0.0001,0.000372,2.65,1.740000,0.312768,0.071712,0,10,10,50,0.47,0.36,0.17
JU1_6880_7260,3,87.57368254,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002696,2.65,5.070000,0.552684,0.001000,0.0001,0.000270,2.65,5.070000,0.440935,0.015594,0,10,10,50,0.47,0.36,0.17
JL2_7250_7090,3,105.0678296,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003547,2.65,2.060000,0.384308,0.001858,0.0001,0.000355,2.65,2.060000,0.323347,0.184630,0,10,10,50,0.47,0.36,0.17
JL3_7090_7150,3,150.4513618,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.003547,2.65,2.040000,0.331939,0.001858,0.0001,0.000355,2.65,2.040000,0.281501,0.184630,0,10,10,50,0.47,0.36,0.17
JU2_6410_6640,3,95.42498242,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.007071,2.65,3.920000,0.645000,0.001000,0.0001,0.000707,2.65,3.920000,0.483000,0.001000,0,10,10,50,0.47,0.36,0.17
JU1_7630_7490,3,82.34171384,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.006477,2.65,3.040000,0.618829,0.002144,0.0001,0.000648,2.65,3.040000,0.511679,0.077961,0,10,10,50,0.47,0.36,0.17
JU3_6640_6790,3,144.8482805,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002946,2.65,4.600000,0.601370,0.001000,0.0001,0.000295,2.65,4.600000,0.471714,0.016038,0,10,10,50,0.47,0.36,0.17
JU3_6790_7260,3,183.0160984,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002696,2.65,1.810000,0.297761,0.001000,0.0001,0.000270,2.65,1.810000,0.235421,0.015594,0,10,10,50,0.47,0.36,0.17
JU1_7560_7500,3,86.35645813,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002255,2.65,1.590000,0.252169,0.001000,0.0001,0.000225,2.65,1.590000,0.198670,0.001690,0,10,10,50,0.47,0.36,0.17
JU1_6300_6650,3,84.38401147,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001018,2.65,5.340000,0.445889,0.001000,0.0001,0.000102,2.65,5.340000,0.325482,0.001797,0,10,10,50,0.47,0.36,0.17
JU4_7260_7380,3,209.1066505,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002255,2.65,2.430000,0.250628,0.001000,0.0001,0.000225,2.65,2.430000,0.189902,0.001690,0,10,10,50,0.47,0.36,0.17
JU1_7690_7490,3,85.08688907,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002255,2.65,2.390000,0.299819,0.001000,0.0001,0.000225,2.65,2.390000,0.219869,0.001690,0,10,10,50,0.47,0.36,0.17
JU2_7450_7360,3,99.95602714,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008513,2.65,2.750000,0.358481,0.001000,0.0001,0.000851,2.65,2.750000,0.287242,0.001000,0,10,10,50,0.47,0.36,0.17
JU1_6340_6650,3,70.27330704,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.003374,2.65,1.270000,0.444712,0.001000,0.0001,0.000337,2.65,1.270000,0.377284,0.013990,0,10,10,50,0.47,0.36,0.17
JU4_7380_7160,3,230.2261241,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002255,2.65,1.620000,0.309833,0.001000,0.0001,0.000225,2.65,1.620000,0.237067,0.001690,0,10,10,50,0.47,0.36,0.17
JU3_7490_7400,3,144.8332354,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002255,2.65,1.130000,0.192537,0.001000,0.0001,0.000225,2.65,1.130000,0.157383,0.001690,0,10,10,50,0.47,0.36,0.17
JU3_7400_7510,3,153.9183741,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002255,2.65,0.623000,0.132981,0.001000,0.0001,0.000225,2.65,0.623000,0.113974,0.001690,0,10,10,50,0.47,0.36,0.17
JU3_6650_7300,3,171.7230486,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003374,2.65,1.460000,0.302998,0.001000,0.0001,0.000337,2.65,1.460000,0.236856,0.013990,0,10,10,50,0.47,0.36,0.17
JU2_7140_7330,3,104.0183915,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003137,2.65,0.663090,0.459000,0.001000,0.0001,0.000314,2.65,0.593288,0.359000,0.001000,0,10,10,50,0.47,0.36,0.17
JU2_7360_7000,3,106.1442545,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008513,2.65,1.980000,0.250679,0.001000,0.0001,0.000851,2.65,1.980000,0.197172,0.001000,0,10,10,50,0.47,0.36,0.17
JU1_6290_6590,3,62.71819731,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.015446,2.65,4.960000,0.394000,0.001000,0.0001,0.001545,2.65,4.960000,0.252000,0.001000,0,10,10,50,0.47,0.36,0.17
JU3_6380_6900,3,100.8643583,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008196,2.65,3.350000,0.436000,0.001000,0.0001,0.000820,2.65,3.350000,0.286000,0.001000,0,10,10,50,0.47,0.36,0.17
JU1_6590_6600,3,70.92637819,100,0.5,0.005,0.25,2.5,10.00000,4.000000,0.0004,0.015446,2.65,24.30000,11.24967,0.001000,0.0001,0.001545,2.65,24.30000,11.00000,0.001000,0,10,10,50,0.47,0.36,0.17
JU2_6600_6810,3,92.9433304,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.015446,2.65,2.360000,0.252000,0.001000,0.0001,0.001545,2.65,2.360000,0.161000,0.001000,0,10,10,50,0.47,0.36,0.17
JU2_6810_6900,3,95.41037902,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009738,2.65,2.170000,0.211000,0.001000,0.0001,0.000974,2.65,2.170000,0.137000,0.001000,0,10,10,50,0.47,0.36,0.17
JU3_6900_6950,3,1962.040649,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.431E-05,0.431E-05,0.000100,0.0001,0.000358,2.65,0.431E-05,0.431E-05,0.000100,0,10,10,50,0.47,0.36,0.17
JU3_6950_7330,3,167.9265001,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.006394,2.65,1.030000,0.198731,0.001000,0.0001,0.000639,2.65,1.030000,0.123007,0.001000,0,10,10,50,0.47,0.36,0.17
JU4_7330_7000,3,198.6181746,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008513,2.65,1.980000,0.318456,0.001000,0.0001,0.000851,2.65,1.980000,0.211480,0.001000,0,10,10,50,0.47,0.36,0.17
JU4_7000_7300,3,239.1861024,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008513,2.65,1.150000,0.286213,0.001000,0.0001,0.000851,2.65,1.150000,0.202269,0.001000,0,10,10,50,0.47,0.36,0.17
JU5_7300_7510,3,302.8442263,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002255,2.65,1.330000,0.210159,0.001000,0.0001,0.000225,2.65,1.330000,0.161391,0.001690,0,10,10,50,0.47,0.36,0.17
JU5_7510_7500,3,341.0875949,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002255,2.65,2.960000,0.396000,0.001000,0.0001,0.000225,2.65,2.960000,0.282000,0.001690,0,10,10,50,0.47,0.36,0.17
JU5_7500_7420,3,361.4973607,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002255,2.65,1.100000,0.191455,0.001000,0.0001,0.000225,2.65,1.100000,0.153715,0.001690,0,10,10,50,0.47,0.36,0.17
JU5_7420_7160,3,373.4104963,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002255,2.65,1.400000,0.230479,0.001000,0.0001,0.000225,2.65,1.400000,0.164727,0.001690,0,10,10,50,0.47,0.36,0.17
JL6_7160_7440,3,404.2018993,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002255,2.65,1.710000,0.270010,0.001000,0.0001,0.000225,2.65,1.710000,0.207010,0.001690,0,10,10,50,0.47,0.36,0.17
JL6_7440_7430,3,422.5057352,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002178,2.65,1.610000,0.274951,0.001000,0.0001,0.000218,2.65,1.610000,0.226340,0.040877,0,10,10,50,0.47,0.36,0.17
JL6_7430_7320,3,428.5492778,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002178,2.65,0.705000,0.193112,0.001000,0.0001,0.000218,2.65,0.705000,0.156890,0.040877,0,10,10,50,0.47,0.36,0.17
JL6_7320_7150,3,432.6678797,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.003547,2.65,1.090000,0.307558,0.001858,0.0001,0.000355,2.65,1.090000,0.251537,0.184630,0,10,10,50,0.47,0.36,0.17
JL6_7150_6890,3,459.0976864,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003547,2.65,0.452000,0.187320,0.001858,0.0001,0.000355,2.65,0.452000,0.147320,0.184630,0,10,10,50,0.47,0.36,0.17
JL6_6890_6990,3,476.515828,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.003547,2.65,0.701000,0.227150,0.001858,0.0001,0.000355,2.65,0.701000,0.179735,0.184630,0,10,10,50,0.47,0.36,0.17
JL6_6990_6960,3,477.8567677,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002136,2.65,1.100000,0.313050,0.002340,0.0001,0.000214,2.65,1.100000,0.260264,0.138641,0,10,10,50,0.47,0.36,0.17
JL6_6960_6970,3,486.376991,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002136,2.65,1.710000,0.398829,0.002340,0.0001,0.000214,2.65,1.710000,0.329394,0.138641,0,10,10,50,0.47,0.36,0.17
JL6_6970_6740,3,500.6376303,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002136,2.65,0.403000,0.168434,0.002340,0.0001,0.000214,2.65,0.403000,0.132622,0.138641,0,10,10,50,0.47,0.36,0.17
JL6_6740_7100,3,541.2663543,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002136,2.65,0.573000,0.165435,0.002340,0.0001,0.000214,2.65,0.573000,0.129623,0.138641,0,10,10,50,0.47,0.36,0.17
JL7_7100_7030,3,553.3032444,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002136,2.65,0.477000,0.173844,0.002340,0.0001,0.000214,2.65,0.477000,0.136031,0.138641,0,10,10,50,0.47,0.36,0.17
JL7_7030_6800,3,556.4657624,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001535,2.65,0.353000,0.115265,0.001000,0.0001,0.000153,2.65,0.353000,0.089501,0.001000,0,10,10,50,0.47,0.36,0.17
JL7_6800_7070,3,574.4137052,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001535,2.65,0.261000,0.122076,0.001000,0.0001,0.000153,2.65,0.261000,0.095078,0.001000,0,10,10,50,0.47,0.36,0.17
JL7_7070_0001,3,576.2446465,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.010000,2.65,0.815000,0.815000,0.100000,0.0001,0.001000,2.65,0.675000,0.675000,0.100000,0,10,10,50,0.47,0.36,0.17
PM0_4640_4820,3,39.25887487,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000231,2.65,1.820000,0.183261,0.001000,0.0001,0.000023,2.65,1.820000,0.136092,0.001000,0,10,10,50,0.47,0.36,0.17
PM1_4250_4500,3,76.20986911,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000754,2.65,1.110000,0.193000,0.001000,0.0001,0.000075,2.65,1.110000,0.145000,0.001000,0,10,10,50,0.47,0.36,0.17
PM2_4860_4670,3,88.47125981,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001657,2.65,1.840000,0.306572,0.001555,0.0001,0.000166,2.65,1.840000,0.244468,0.012698,0,10,10,50,0.47,0.36,0.17
PM1_4500_4580,3,85.49061998,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000754,2.65,0.398000,0.119760,0.001000,0.0001,0.000075,2.65,0.398000,0.099128,0.001000,0,10,10,50,0.47,0.36,0.17
PM1_3710_4040,3,71.45464033,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000466,2.65,1.590000,0.219456,0.001000,0.0001,0.000047,2.65,1.590000,0.165888,0.019541,0,10,10,50,0.47,0.36,0.17
PM3_4670_4660,3,134.5517546,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001657,2.65,1.320000,0.220373,0.001555,0.0001,0.000166,2.65,1.320000,0.189891,0.012698,0,10,10,50,0.47,0.36,0.17
PM1_4430_4200,3,72.77607217,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000509,2.65,1.760000,0.214830,0.001000,0.0001,0.000051,2.65,1.760000,0.173884,0.016951,0,10,10,50,0.47,0.36,0.17
PM1_3120_3400,3,78.31619595,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000376,2.65,0.784000,0.224752,0.001000,0.0001,0.000038,2.65,0.784000,0.188069,0.018218,0,10,10,50,0.47,0.36,0.17
PM3_4660_4620,3,144.7645504,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001657,2.65,0.921000,0.177373,0.001555,0.0001,0.000166,2.65,0.921000,0.145891,0.012698,0,10,10,50,0.47,0.36,0.17
PM2_2860_3040,3,98.24212152,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001331,2.65,1.600000,0.424132,0.001000,0.0001,0.000133,2.65,1.600000,0.335526,0.020469,0,10,10,50,0.47,0.36,0.17
PM1_3510_4000,3,62.4262163,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000620,2.65,3.200000,0.394000,0.001000,0.0001,0.000062,2.65,3.200000,0.295000,0.005349,0,10,10,50,0.47,0.36,0.17
PS1_4790_4830,3,81.29147115,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000936,2.65,3.090000,0.392938,0.001000,0.0001,0.000094,2.65,3.090000,0.297691,0.001259,0,10,10,50,0.47,0.36,0.17
PM1_3450_3400,3,69.20354141,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000789,2.65,0.640000,0.158995,0.001000,0.0001,0.000079,2.65,0.640000,0.133392,0.019280,0,10,10,50,0.47,0.36,0.17
PM1_4000_4290,3,88.23629152,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000442,2.65,0.941000,0.179991,0.001000,0.0001,0.000044,2.65,0.941000,0.133486,0.005561,0,10,10,50,0.47,0.36,0.17
PU0_3000_3090,3,77.85851502,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000536,2.65,0.789348,0.854500,1.843941,0.0001,0.000054,2.65,0.660509,0.709430,0.201206,0,10,10,50,0.47,0.36,0.17
PM2_3400_3340,3,103.4392741,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000789,2.65,0.255000,0.053098,0.001000,0.0001,0.000079,2.65,0.255000,0.043637,0.019280,0,10,10,50,0.47,0.36,0.17
PM3_3040_3340,3,131.9961832,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000789,2.65,0.091400,0.038596,0.001000,0.0001,0.000079,2.65,0.091400,0.028477,0.019280,0,10,10,50,0.47,0.36,0.17
PS2_6730_6660,3,90.55580138,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000513,2.65,0.947000,0.227637,0.001000,0.0001,0.000051,2.65,0.947000,0.183411,0.006967,0,10,10,50,0.47,0.36,0.17
PU0_3751_3752,3,37.46643898,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000560,2.65,0.813000,0.185000,0.001000,0.0001,0.000056,2.65,0.813000,0.143000,0.001000,0,10,10,50,0.47,0.36,0.17
PU2_3090_4050,3,133.7982965,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000280,2.65,0.473000,0.105566,0.001000,0.0001,0.000028,2.65,0.473000,0.084440,0.022665,0,10,10,50,0.47,0.36,0.17
PM4_3340_3341,3,210.1327476,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000789,2.65,0.722000,0.186992,0.001000,0.0001,0.000079,2.65,0.722000,0.149392,0.019280,0,10,10,50,0.47,0.36,0.17
PM4_3341_4040,3,298.530979,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000466,2.65,0.396000,0.099403,0.001000,0.0001,0.000047,2.65,0.396000,0.080831,0.019541,0,10,10,50,0.47,0.36,0.17
PM4_4040_4410,3,225.4982566,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000939,2.65,0.411000,0.110631,0.001000,0.0001,0.000094,2.65,0.411000,0.088013,0.026177,0,10,10,50,0.47,0.36,0.17
PS2_5550_5560,3,115.8728828,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002300,2.65,4.200000,0.479055,0.001000,0.0001,0.000230,2.65,4.200000,0.332095,0.001000,0,10,10,50,0.47,0.36,0.17
PS1_4830_5080,3,100.5773122,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000739,2.65,1.540000,0.232865,0.001000,0.0001,0.000074,2.65,1.540000,0.164234,0.003957,0,10,10,50,0.47,0.36,0.17
PU2_4730_4220,3,61.78871537,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000707,2.65,0.943000,0.124000,0.001000,0.0001,0.000071,2.65,0.943000,0.087400,0.001000,0,10,10,50,0.47,0.36,0.17
PU2_4050_4180,3,136.3359125,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000735,2.65,0.913000,0.230320,0.001000,0.0001,0.000074,2.65,0.913000,0.186324,0.027972,0,10,10,50,0.47,0.36,0.17
PS0_6150_6160,3,27.55153763,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.002276,2.65,1.240000,0.129856,0.001000,0.0001,0.000228,2.65,1.240000,0.104462,0.002083,0,10,10,50,0.47,0.36,0.17
PS2_5560_5100,3,179.6600085,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002160,2.65,1.060000,0.172000,0.001000,0.0001,0.000216,2.65,1.060000,0.124000,0.001000,0,10,10,50,0.47,0.36,0.17
PS3_5100_5080,3,221.1160533,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002951,2.65,1.100000,0.196379,0.001000,0.0001,0.000295,2.65,1.100000,0.154524,0.001000,0,10,10,50,0.47,0.36,0.17
PU2_2790_3290,3,133.7563028,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001919,2.65,1.120000,0.414440,0.001361,0.0001,0.000192,2.65,1.120000,0.345389,0.092698,0,10,10,50,0.47,0.36,0.17
PU2_4220_3900,3,133.1604707,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000707,2.65,0.456000,0.093414,0.001000,0.0001,0.000071,2.65,0.456000,0.074796,0.001000,0,10,10,50,0.47,0.36,0.17
PU0_3601_3602,3,34.84421128,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000560,2.65,0.840000,0.212000,0.001000,0.0001,0.000056,2.65,0.840000,0.159000,0.001000,0,10,10,50,0.47,0.36,0.17
PS2_6660_6490,3,97.80665898,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000858,2.65,0.508000,0.161871,0.001000,0.0001,0.000086,2.65,0.508000,0.134413,0.016518,0,10,10,50,0.47,0.36,0.17
PS4_5080_4380,3,255.676322,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000739,2.65,1.190000,0.165843,0.001000,0.0001,0.000074,2.65,1.190000,0.123576,0.003957,0,10,10,50,0.47,0.36,0.17
PS3_6460_6230,3,154.3252659,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.001527,2.65,1.530000,0.274644,0.001000,0.0001,0.000153,2.65,1.530000,0.209496,0.001457,0,10,10,50,0.47,0.36,0.17
PU3_2510_3290,3,112.9040143,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001919,2.65,0.752000,0.215696,0.001361,0.0001,0.000192,2.65,0.752000,0.182747,0.092698,0,10,10,50,0.47,0.36,0.17
PU2_3900_3750,3,148.0597279,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000560,2.65,0.614000,0.141185,0.001000,0.0001,0.000056,2.65,0.614000,0.108823,0.001000,0,10,10,50,0.47,0.36,0.17
