riverseg,landseg,landuse,nutrient,loadingrate
SU5_0460_0480,A36017,afo,nh3n,172.11928
SJ2_2530_2820,A42013,cfo,nh3n,0
PU0_3871_3690,C42009,afo,orgp,33.086735
PU1_5380_5050,B54071,afo,orgn,3065.3877
PL0_5090_0000,A51510,afo,orgn,0
EU1_2810_0001,A24015,cfo,po4p,0
JB0_7074_0000,F51149,cfo,nh3n,0
SL9_2700_2720,A42133,afo,nh3n,132.00623
EU0_4014_0000,A24029,cfo,po4p,0
JB0_7383_0000,A51800,afo,no3n,0
MN3_7860_8080,A51093,cfo,nh3n,0
PS2_6660_6490,B51015,cfo,orgp,0
JL6_6970_6740,A51029,cfo,nh3n,0
SL3_2260_2050,A42043,afo,no3n,0
JL3_7020_7100,A51029,cfo,nh3n,0
SJ6_1970_2130,A42109,afo,nh3n,201.49139
EL0_4596_0000,A24045,afo,no3n,0
RU2_5500_5610,A51157,cfo,no3n,0
PU2_3080_3640,B42055,cfo,po4p,0
PL0_5000_0001,A51059,afo,orgp,215.49898
SL1_2000_2090,A42075,cfo,orgn,0
YP4_6750_0001,A51101,cfo,no3n,0
PU2_3140_3680,B24001,cfo,orgp,0
SL3_2400_2440,B42001,afo,no3n,0
SL2_2480_0001,A42071,afo,po4p,261.4173
JU5_7420_7160,B51023,cfo,nh3n,0
JU2_7450_7360,A54063,cfo,po4p,0
PU2_4340_3860,A54031,cfo,orgp,0
DE0_5420_0000,A24047,cfo,nh3n,0
SL8_1760_1780,A42109,cfo,po4p,0
PU2_4750_4450,A54023,cfo,po4p,0
OR1_8280_8020,B51161,cfo,no3n,0
SJ2_2570_2660,A42013,afo,orgp,38.623833
PL7_4983_0000,A51059,afo,po4p,132.45728
RL5_6070_0000,A51057,cfo,orgn,0
EL0_5284_0000,F24019,cfo,no3n,0
SL1_2390_2420,A42071,cfo,orgn,0
PM7_4150_4290,A51107,afo,nh3n,80.452316
PS1_4830_5080,F51187,cfo,po4p,0
SJ1_2280_2450,A42061,afo,no3n,0
SJ2_2530_2820,B42009,cfo,po4p,0
GY0_4240_3951,A24023,cfo,orgn,0
YP3_6470_6690,A51085,afo,po4p,89.841919
JA1_7640_7280,A51147,cfo,orgn,0
SL9_2310_2430,A42075,cfo,po4p,0
JL7_7070_0001,A51041,cfo,orgp,0
NR6_8051_8000,A51071,cfo,no3n,0
EL0_4597_0000,A24045,cfo,po4p,0
JL6_7160_7440,F51019,cfo,po4p,0
JL6_7320_7150,A51125,cfo,no3n,0
JU2_6410_6640,A51163,afo,no3n,0
NR1_8030_8051,B51071,afo,nh3n,15.320384
PL7_4911_0000,A51013,afo,no3n,0
XL3_4711_0000,A24033,cfo,nh3n,0
SL4_2370_2330,A42041,cfo,orgp,0
SL9_2380_2310,B42043,afo,po4p,122.05183
PU6_3870_3690,A54027,cfo,orgn,0
EM0_4322_0000,A24011,cfo,po4p,0
JA5_7520_0000,A51053,afo,nh3n,77.285873
DE0_3790_0000,A10001,cfo,po4p,0
MN3_7680_7860,A51093,afo,no3n,0
SL3_2730_2550,A42133,cfo,nh3n,0
JL1_7170_6800,A51145,cfo,orgp,0
EL2_4590_0001,A10001,afo,no3n,0
PU0_3871_3690,C42009,cfo,orgp,0
SW6_1440_1470,A42035,cfo,po4p,0
XU2_4480_4650,A24033,afo,no3n,0
YM3_6430_6620,A51101,cfo,orgn,0
EM0_4322_0000,A24019,cfo,orgn,0
PM2_2860_3040,A24021,cfo,orgp,0
PS0_6150_6160,A51660,cfo,no3n,0
WU0_3161_0000,A24025,afo,nh3n,36.984085
PS3_6460_6230,F51790,cfo,no3n,0
EU0_4014_0000,A24029,afo,orgn,7753.7466
PS2_6730_6660,A51015,cfo,orgp,0
JB0_7580_0000,F51650,cfo,nh3n,0
PM1_3510_4000,B24021,cfo,po4p,0
SL3_2400_2440,A42133,cfo,po4p,0
YP0_6840_0001,A51085,cfo,nh3n,0
PU6_3870_3690,F24001,cfo,no3n,0
PU4_3780_3930,B54057,cfo,no3n,0
PU2_3090_4050,A24043,cfo,no3n,0
SU1_1630_1610,A42037,afo,nh3n,56.133842
JU3_6640_6790,A51163,afo,po4p,47.603165
PU2_4360_4160,A54057,cfo,orgn,0
EU0_3725_0000,F24029,afo,po4p,1474.8625
PU1_5820_5380,B54071,cfo,orgn,0
PS4_5080_4380,A51139,afo,orgp,1037.3123
EM3_4320_0000,A24011,cfo,nh3n,0
PU6_3870_3690,F54065,afo,orgp,0
SJ3_2250_2230,F42013,afo,po4p,214.57486
XU2_4330_4480,A24031,cfo,orgp,0
PS5_4380_4370,A51187,cfo,no3n,0
PS2_6660_6490,A51015,cfo,no3n,0
SW3_1920_1750,A42033,afo,orgp,24.462997
JU1_6290_6590,F51091,afo,no3n,0
EU0_4550_0000,F24041,afo,nh3n,0
RU4_5640_6030,A51061,afo,orgn,655.22205
SU2_0990_0950,A42113,afo,no3n,0
ZZ0_9999_9999,A36043,cfo,po4p,0
JU1_7630_7490,F51071,afo,orgn,96.569901
JL1_7080_7190,B51125,afo,po4p,5.2882109
PL0_5450_0000,F24017,cfo,nh3n,0
JU5_7420_7160,B51163,afo,nh3n,37.829979
PM3_4660_4620,A51107,cfo,orgn,0
SU2_0560_0590,A36107,cfo,orgn,0
PU6_3610_3530,A54065,afo,no3n,0
SW3_1750_1540,A42033,afo,nh3n,26.16209
RU2_6200_6170,A51113,afo,po4p,116.32514
SW3_1130_1390,A42023,afo,nh3n,0
PL0_5860_0000,F24017,afo,orgp,48.096149
JL7_7030_6800,A51075,afo,no3n,0
JU3_6950_7330,A51005,afo,po4p,11.897289
SW1_1560_1460,B42035,cfo,nh3n,0
JL7_6800_7070,A51760,afo,nh3n,0
ZZ0_9999_9999,A42127,afo,nh3n,47.956581
SL9_2270_2380,F42041,afo,po4p,92.401443
YL0_6872_0000,A51115,cfo,nh3n,0
DE0_5170_0000,A10005,cfo,orgn,0
SU3_0240_0350,A36023,afo,no3n,0
JL2_7110_7120,A51011,afo,po4p,33.155323
EL0_4591_0000,A10005,afo,orgp,3756.8992
SL2_2540_2370,A42055,afo,nh3n,268.62616
WM1_3910_0001,A24005,cfo,po4p,0
SW4_1860_1720,F42033,afo,orgp,24.462996
SJ3_2230_2060,A42061,afo,po4p,130.12204
MN2_7720_7830,A51135,afo,no3n,0
YP4_6750_0001,A51101,cfo,orgn,0
JU3_6650_7300,A51163,cfo,orgp,0
PU6_3870_3690,A54027,cfo,no3n,0
PU4_4310_4210,B54031,afo,no3n,0
SU2_0120_0260,A36067,afo,po4p,876.72748
WL0_5881_0000,A24037,cfo,po4p,0
PS3_5990_6161,B51165,afo,orgp,909.25983
JB0_7390_0000,A51800,cfo,nh3n,0
SU1_0330_0560,A36107,afo,po4p,388.85757
EU1_2983_0000,A24015,cfo,po4p,0
JB3_7053_0001,A51127,afo,po4p,8.3238811
OR1_8280_8020,A51121,afo,orgp,37.535294
PS4_6360_5840,A51165,cfo,orgp,0
RU2_5220_5640,A51157,cfo,nh3n,0
EM2_4101_0000,A24041,afo,orgn,3317.1235
PM3_3040_3340,F24021,cfo,po4p,0
WU0_3252_0000,A24025,cfo,orgn,0
RL0_6501_0000,A51193,cfo,no3n,0
EL2_5270_0001,A24045,afo,orgn,4459.1108
SL9_2970_0000,A24015,afo,no3n,0
SW1_1450_1510,A42093,cfo,orgp,0
YM0_6621_0000,A51101,cfo,nh3n,0
JL7_6800_7070,A51041,afo,po4p,78.518433
JL7_6800_7070,A51145,afo,orgp,105.54751
EL0_5151_0000,A24019,afo,orgn,5209.5381
XL0_5320_0001,F24009,cfo,nh3n,0
WL0_5881_0000,A24037,afo,orgp,50.113857
PS2_5560_5100,F51171,cfo,no3n,0
SJ4_2010_2210,A42061,cfo,orgp,0
JB0_7052_0001,A51095,cfo,nh3n,0
SU3_0370_0490,A36069,cfo,orgn,0
SW4_1260_1300,B42081,afo,nh3n,65.773743
PM4_3341_4040,A24021,cfo,orgn,0
SU2_0670_0810,A42127,cfo,po4p,0
SU4_0250_0340,A36025,afo,orgp,79.392685
PU4_5050_4310,A54071,afo,orgn,3065.3875
XU2_4270_4650,A24003,cfo,po4p,0
PU1_5820_5380,A54071,cfo,no3n,0
SW3_1750_1540,A42033,afo,po4p,41.293152
SU2_0920_0830,A42015,afo,nh3n,50.48069
YM0_6621_0000,A51097,afo,orgn,709.57874
PU4_5050_4310,B54023,afo,no3n,0
PL0_5790_0000,A24017,afo,orgp,48.096149
PU2_4340_3860,A54027,afo,nh3n,79.550186
EL2_4590_0001,A10005,cfo,no3n,0
ZZ0_9999_9999,A42071,afo,no3n,0
EU0_3363_0000,A24029,afo,po4p,1474.8625
SU2_1290_1500,A42079,afo,orgn,119.04489
SW7_1640_1680,A42097,afo,orgn,1575.2101
SW4_1260_1300,B42081,cfo,orgn,0
SU3_0970_1120,A42079,cfo,orgp,0
SW2_1950_1940,A42021,afo,nh3n,30.289619
XU3_4650_0001,A24003,cfo,orgn,0
JA2_7290_0001,A51041,afo,no3n,0
EU0_4491_0000,A24035,cfo,no3n,0
SW3_1090_1091,A42105,cfo,po4p,0
SU7_1140_1420,F42079,cfo,nh3n,0
EU0_4872_0000,A24035,afo,orgn,4083.1001
PL0_5671_0000,A24017,cfo,orgp,0
OR2_8130_7900,B51161,cfo,po4p,0
EU0_3364_0000,A24015,afo,no3n,0
SU1_0050_0090,A36065,cfo,no3n,0
JL2_6850_6890,A51125,cfo,orgp,0
EU0_3300_0000,A24015,afo,orgp,433.66251
PL0_5000_0001,A51059,cfo,orgp,0
SU2_0700_0860,A42015,afo,nh3n,50.480694
EM0_5261_0000,F24019,cfo,orgn,0
JB0_7390_0000,A51093,cfo,orgn,0
PU6_3602_3730,A24043,afo,nh3n,95.596199
PL0_6110_0000,A24037,afo,po4p,46.34618
SU2_0990_0950,A42131,afo,po4p,60.051327
OR2_7840_7970,A51031,cfo,no3n,0
XU2_4070_4330,A24027,cfo,orgp,0
EL0_4598_0000,A24045,afo,nh3n,647.55438
PU2_5700_5210,B54071,afo,no3n,0
YL0_6930_0000,A51199,afo,orgp,115.31351
EU0_4550_0000,A24041,afo,po4p,794.31226
JB3_6820_7053,A51087,cfo,orgn,0
JL6_6970_6740,A51049,afo,orgp,623.73401
JU2_6410_6640,F51163,cfo,nh3n,0
RL0_6501_0000,A51133,afo,orgn,28.046652
SU2_0680_0610,A36101,afo,orgp,121.80666
RU2_6200_6170,A51113,afo,no3n,0
PL0_5490_0001,F51153,cfo,no3n,0
SL3_2260_2050,A42099,afo,nh3n,275.86053
SJ4_2360_2340,A42057,cfo,orgp,0
PU2_4050_4180,A24043,afo,po4p,182.58748
EU0_4120_0000,A24029,cfo,orgp,0
XL0_5346_0000,A24009,cfo,orgp,0
PL0_5791_0000,A24017,cfo,po4p,0
SL3_2400_2440,B42001,cfo,po4p,0
PM3_3040_3340,B42001,cfo,nh3n,0
PS5_4380_4370,F51187,cfo,nh3n,0
SL1_2000_2090,A42075,afo,no3n,0
PU6_4180_4150,A54037,afo,orgp,77.933044
PL0_5903_0000,A51099,cfo,orgn,0
SW3_1091_1380,A42035,afo,orgn,0
PU3_5210_5050,A54023,afo,orgp,538.61322
PS1_4830_5080,F51069,cfo,orgn,0
SU3_0810_0970,F42069,afo,orgp,0
WU0_3541_0000,F24005,cfo,orgn,0
WL0_4600_0000,A24003,cfo,no3n,0
DE0_4231_0001,A10001,afo,nh3n,943.94696
JL6_7440_7430,A51009,afo,orgp,12.591729
WM0_3881_3880,A24005,cfo,orgp,0
SU3_0870_0730,B42015,cfo,po4p,0
XL0_5348_0000,A24009,afo,orgp,54.626114
ZZ0_9999_9999,A42065,cfo,po4p,0
EM0_4886_0000,A24019,cfo,orgp,0
EU0_4015_0000,A24029,afo,orgp,1291.7908
SL2_2750_2720,A42133,afo,no3n,0
JL2_6240_6520,A51079,cfo,po4p,0
JA5_7480_0001,A51053,cfo,orgp,0
ZZ0_9999_9999,A36007,cfo,nh3n,0
PU1_3940_3970,B24001,cfo,po4p,0
ZZ0_9999_9999,A36025,afo,no3n,0
EU0_4122_0000,A24035,cfo,no3n,0
MN3_7770_7930,A51111,afo,po4p,26.017773
SJ3_1980_2060,A42027,cfo,po4p,0
YL2_6580_0001,A51057,cfo,po4p,0
SW0_1520_1600,B42027,afo,orgn,303.51074
SW4_1110_1150,A42117,afo,orgp,37.363174
WL0_4423_0000,A24003,afo,orgn,618.90771
RL0_6501_0000,A51133,cfo,orgp,0
SL3_2440_2380,F42041,cfo,nh3n,0
JU2_7450_7360,F51045,cfo,po4p,0
SU6_0500_0550,A42115,afo,nh3n,27.765678
RL5_6071_0000,A51193,afo,po4p,13.40029
PU2_5190_4310,A54031,afo,po4p,519.11224
JU5_7420_7160,F51163,afo,no3n,0
EU0_3010_0000,F24015,cfo,po4p,0
SU7_0980_1120,A42131,cfo,orgp,0
PU6_3600_3602,F24043,cfo,nh3n,0
PU6_3602_3730,A24043,cfo,nh3n,0
JU3_6640_6790,F51163,cfo,po4p,0
JU3_7490_7400,A51023,afo,orgn,175.34821
PU3_3290_3390,A42055,afo,no3n,0
YL2_6580_0001,A51073,cfo,no3n,0
ZZ0_9999_9999,A42029,afo,po4p,131.78302
EM0_4874_0000,F24041,cfo,orgn,0
SW1_1560_1460,B42119,afo,po4p,252.32436
SW2_1030_1060,A42113,cfo,no3n,0
JL1_6560_6440,F51003,cfo,nh3n,0
SU3_0710_0910,A42069,afo,orgn,238.62442
JU2_7360_7000,F51005,cfo,orgn,0
PL0_4510_0001,A11001,afo,nh3n,0
WM3_3880_4060,A24005,afo,no3n,0
DE0_4230_0000,A10001,afo,no3n,0
SL8_2080_2050,A42043,cfo,no3n,0
JB1_8090_0001,A51093,afo,orgn,3618.9548
SJ4_2740_2660,F42009,afo,no3n,0
JL6_6960_6970,A51065,cfo,orgp,0
PL2_5140_5360,A51061,afo,orgn,655.22211
PL0_4510_0001,F24033,afo,orgn,0
SJ4_2740_2660,F42009,cfo,orgn,0
EU0_3571_0000,F24029,afo,po4p,1474.8625
XL3_4712_0000,A24033,cfo,orgp,0
SU7_0860_0960,A42015,cfo,nh3n,0
SU2_0700_0860,A42015,cfo,po4p,0
PS4_5840_5240,A51139,afo,orgn,3912.8469
RU2_5940_6200,F51113,cfo,no3n,0
PL0_5490_0001,A51153,afo,orgn,729.40192
OR4_8271_8120,A51770,afo,nh3n,0
PM7_4580_4820,A24031,cfo,orgp,0
PU2_4730_4220,A51840,cfo,orgn,0
EU0_3363_0000,F24015,cfo,orgp,0
JA5_7460_0000,A51149,afo,orgp,8.1694288
EL0_6920_0000,A51131,cfo,no3n,0
EL0_5890_0000,A24039,afo,nh3n,0
PL0_5141_5140,A51061,afo,nh3n,91.073364
OR4_8271_8120,A51031,afo,orgp,9.352519
WL0_4393_0000,A24003,cfo,orgp,0
EL3_5970_0000,A24039,afo,nh3n,802.68604
YL0_6870_0000,A51115,cfo,po4p,0
PM7_4820_0001,A51059,cfo,nh3n,0
SU2_1210_1310,B42079,afo,orgn,119.04489
SL9_2310_2430,A42071,cfo,orgp,0
MN0_7870_0000,A51810,cfo,orgn,0
JA5_7460_0000,A51670,cfo,no3n,0
PL1_5910_0001,F24037,cfo,nh3n,0
SU7_0980_1120,A42069,cfo,orgn,0
SW2_1240_1270,A42047,cfo,no3n,0
EM2_4101_0000,F24035,cfo,nh3n,0
JU3_6950_7330,A51005,cfo,nh3n,0
PU6_3690_3610,A24043,cfo,orgn,0
RU2_6200_6170,A51113,afo,orgn,545.89929
PL0_5920_0000,A51099,cfo,orgp,0
EL0_5590_0000,A24019,cfo,orgn,0
RU2_6200_6170,A51047,cfo,orgp,0
PU6_3590_3640,A54065,afo,po4p,20.793039
MN4_7710_8161,A51149,cfo,orgn,0
WU2_3020_3320,A42133,cfo,orgp,0
JL2_7250_7090,A51125,afo,orgp,10.143191
SU2_0800_0850,A42015,cfo,nh3n,0
SW3_1090_1091,A42023,afo,po4p,29.092566
PS0_6150_6160,A51660,cfo,orgn,0
JB0_7393_0000,F51710,cfo,po4p,0
SU3_0710_0910,A42069,afo,orgp,30.622448
PS3_5990_6161,A51165,cfo,po4p,0
YP3_6690_6720,A51109,afo,no3n,0
PU6_3640_3600,A54003,afo,po4p,62.454578
EL0_4594_0000,A24045,cfo,orgp,0
JU2_6410_6640,C51015,afo,orgn,1853.6989
SW3_0930_1110,F42117,afo,po4p,100.08578
JL6_6740_7100,A51109,cfo,nh3n,0
WM1_3660_3910,A24005,cfo,orgp,0
ZZ0_9999_9999,A42083,afo,orgn,267.59311
RL5_6070_0000,F51099,afo,orgn,233.01938
JB0_7073_0000,A51041,cfo,nh3n,0
PU1_4840_4760,A54023,afo,nh3n,283.42538
PS2_6730_6660,A51820,cfo,orgn,0
ZZ0_9999_9999,A36003,afo,nh3n,166.69992
WU1_3350_3490,A24005,afo,orgp,44.068413
XL3_4713_0000,A24009,afo,orgn,233.952
SW7_1410_1460,A42097,afo,no3n,0
MN3_7680_7860,A51181,cfo,nh3n,0
EU0_4470_0000,A24035,afo,orgp,784.47266
SU3_1280_1590,A42093,cfo,nh3n,0
JB0_7390_0000,F51095,cfo,no3n,0
JB0_7381_0000,A51550,afo,po4p,225.69901
PU1_3100_3690,F24043,afo,orgn,0
JA4_7340_7470,A51145,cfo,no3n,0
JU4_7260_7380,F51530,cfo,orgn,0
JB0_7050_0000,A51036,afo,orgn,821.71014
EL0_4591_0000,A10005,afo,orgn,15161.41
PS2_6490_6420,B51015,cfo,orgp,0
PS3_6161_6280,A51165,cfo,orgn,0
SW0_1520_1600,B42027,cfo,no3n,0
PS2_6490_6420,F51165,cfo,po4p,0
SL3_2400_2440,B42001,afo,orgn,1919.1908
SU2_0150_0220,A36025,afo,po4p,381.38904
WU0_3162_0000,A24025,cfo,orgn,0
SL9_2970_0000,F24015,afo,po4p,0
SL4_2100_2140,F42075,afo,po4p,444.46466
XL3_4711_0000,A24033,cfo,no3n,0
EM0_5261_0000,A24019,afo,orgp,1930.3092
PU1_3580_3780,F24001,afo,nh3n,0
EU0_3200_0000,A24015,cfo,po4p,0
SU7_0860_0960,A42115,cfo,nh3n,0
GY0_3951_3952,A54077,cfo,orgp,0
SL1_2670_2370,A42055,afo,po4p,327.70074
XL0_5350_0000,A24009,afo,orgp,54.626118
PL0_5492_0000,F51153,afo,po4p,125.96552
PU3_3390_3730,A42055,cfo,no3n,0
PU6_3752_4080,F24043,cfo,orgp,0
YP3_6470_6690,A51109,afo,nh3n,59.041504
PU3_5210_5050,A54023,afo,po4p,240.53447
JL2_6240_6520,F51079,cfo,orgp,0
ZZ0_9999_9999,A36069,afo,orgp,213.00133
WU0_3250_0001,A24025,cfo,orgp,0
SU3_1280_1590,A42037,cfo,orgp,0
SW2_1240_1270,A42047,afo,no3n,0
EM0_4891_0000,A24019,cfo,orgn,0
PS5_5240_5200,A51139,cfo,no3n,0
PL0_6270_0000,A51133,afo,orgn,28.046652
EU0_4012_0000,A24029,afo,no3n,0
PL0_5902_0000,A51099,afo,orgp,54.221115
JB0_7390_0000,A51093,afo,orgp,925.54395
PL0_4510_0001,A24031,cfo,orgp,0
YL0_6872_0000,A51115,cfo,po4p,0
JU5_7420_7160,F51163,cfo,no3n,0
SW6_1230_1440,A42081,cfo,no3n,0
ZZ0_9999_9999,A36051,afo,no3n,0
SJ4_2660_2360,A42061,cfo,no3n,0
JU4_7380_7160,F51163,cfo,orgn,0
YL2_6580_0001,A51057,afo,orgp,29.52907
PU3_3390_3730,B42055,afo,orgn,1457.8037
XL0_5348_0000,A24009,afo,no3n,0
JB0_7661_0000,F51710,afo,po4p,0
PU4_5050_4310,F54023,cfo,po4p,0
EL3_5972_0000,A51001,cfo,po4p,0
JL3_7090_7150,A51125,afo,po4p,5.2882104
JL2_7240_7350,A51125,cfo,nh3n,0
PL2_4970_5250,A51600,cfo,po4p,0
PL0_5000_0001,A51510,cfo,orgn,0
PL3_5250_0001,A51153,afo,nh3n,107.19327
YP4_6750_0001,A51033,cfo,nh3n,0
YM0_6623_0000,A51097,cfo,po4p,0
SL3_1710_1740,A42061,cfo,orgn,0
WU0_3254_0000,A24025,afo,no3n,0
JU1_7630_7490,A51045,cfo,orgp,0
EU0_3200_0000,A24015,afo,nh3n,234.97379
PL1_4460_4780,A11001,afo,orgp,0
JB0_7075_0000,A51670,afo,po4p,0
SJ4_2740_2660,A42057,afo,orgp,105.07207
PL0_6101_0000,A51193,cfo,orgn,0
JL6_7320_7150,A51125,cfo,orgn,0
WL0_4391_0000,A24003,cfo,orgp,0
SW2_1360_1430,A42033,cfo,orgp,0
PU2_3180_3370,C42009,afo,po4p,106.17903
SJ4_2740_2660,F42009,cfo,orgp,0
DE0_4231_0001,A10001,cfo,orgn,0
JB0_7383_0000,A51550,cfo,orgp,0
JU2_7180_7380,F51163,afo,orgp,75.263229
PS4_5080_4380,A51187,cfo,no3n,0
PU0_6080_5620,B51091,cfo,nh3n,0
YP3_6670_6720,A51033,cfo,orgn,0
WL0_4925_0000,A24009,afo,orgn,244.88333
JL6_7150_6890,A51029,afo,po4p,204.73009
PL2_5140_5360,A51061,cfo,no3n,0
SJ3_2250_2230,A42009,cfo,orgn,0
XL3_4712_0000,A24003,afo,orgn,591.04358
SJ2_2570_2660,C42009,cfo,nh3n,0
PL0_6020_0000,A24037,afo,orgp,48.382359
RU2_6220_6170,A51113,cfo,no3n,0
JA1_7600_7570,A51007,cfo,po4p,0
JU2_6410_6640,A51163,afo,orgp,75.263229
SU1_0380_0400,A36025,cfo,po4p,0
SJ2_2110_2170,A42087,afo,no3n,0
SW2_1360_1430,A42023,cfo,orgp,0
JU3_7490_7400,A51045,cfo,no3n,0
PU2_5190_4310,F54071,afo,no3n,0
EM2_3980_0001,A24011,cfo,orgp,0
WU0_3540_0000,F24025,afo,orgp,29.622818
JL4_6520_6710,A51003,cfo,no3n,0
PL0_4961_0000,A24033,cfo,orgp,0
PL0_5131_0000,A51059,afo,po4p,132.45728
SJ4_2340_2210,A42061,cfo,po4p,0
SU2_0360_0460,A36017,cfo,nh3n,0
DE0_4800_0000,A10005,afo,po4p,2132.0625
SJ6_1930_1970,A42087,afo,orgn,640.01288
EL0_4591_0000,A24011,cfo,no3n,0
EL0_7220_0000,F51131,cfo,no3n,0
SJ2_2570_2660,A42009,afo,no3n,0
RU2_5940_6200,B51113,cfo,nh3n,0
EL0_5400_0001,A10005,afo,orgn,17347.088
SJ4_2010_2210,A42061,cfo,po4p,0
JL4_6710_6740,A51065,cfo,orgp,0
SJ3_2250_2230,A42009,afo,po4p,106.17904
SU2_0450_0720,A36109,cfo,po4p,0
WM1_3660_3910,A24005,cfo,no3n,0
JL6_6960_6970,A51065,cfo,orgn,0
PL1_4540_0001,A24031,afo,po4p,35.772461
PU2_2840_3080,A42057,afo,orgn,633.28601
WU2_3320_3480,A24005,cfo,po4p,0
RL5_6071_0000,A51159,afo,orgn,80.793526
PL0_5141_5140,A51153,cfo,orgp,0
PS2_6660_6490,F51015,afo,orgp,440.1145
JU1_6300_6650,F51017,afo,no3n,0
SU2_0570_0580,A36101,cfo,no3n,0
EL0_5762_0000,A24045,cfo,nh3n,0
PU4_5050_4310,F54023,afo,orgn,2052.594
DE0_2590_0000,A10003,afo,nh3n,333.71793
PM7_4580_4820,A51600,afo,orgp,0
PL0_5490_0001,A51153,afo,nh3n,107.19328
EL0_6011_0000,A24039,cfo,no3n,0
PS0_6150_6160,A51165,afo,orgn,4182.5903
PU0_3871_3690,F24001,afo,po4p,18.262518
PU4_5050_4310,B54023,cfo,nh3n,0
PM4_4040_4410,F24021,afo,orgn,410.95651
SL3_1710_1740,A42087,afo,no3n,0
PU1_5820_5380,A54071,cfo,nh3n,0
JB0_7397_0000,F51740,afo,orgp,0
JL6_7440_7430,A51680,cfo,no3n,0
WL0_4421_0000,A24003,afo,no3n,0
ZZ0_9999_9999,A54063,cfo,po4p,0
JU2_7450_7360,F51005,afo,no3n,0
JU3_6640_6790,F51017,cfo,orgn,0
PL0_5390_0000,F24033,afo,orgn,757.77246
SU1_0820_0740,A36101,cfo,po4p,0
WU0_3021_3020,A24013,afo,no3n,0
SU2_0110_0240,A36023,cfo,po4p,0
DE0_4231_0001,A10001,afo,po4p,917.05023
RL0_6501_0000,A51193,afo,orgn,64.051476
EM2_4100_0001,A24011,afo,po4p,597.88068
SU2_0741_0690,A42117,afo,nh3n,58.959427
JU3_6650_7300,A51005,cfo,nh3n,0
SU2_1200_1310,B42079,cfo,orgn,0
MN3_8150_0000,A51550,cfo,orgp,0
EL0_5892_0000,A24039,afo,po4p,629.2594
PS2_5560_5100,F51171,cfo,orgp,0
WM0_3744_0000,A24005,afo,nh3n,51.355171
DE0_6310_0000,A51001,afo,orgn,30576.68
PM1_4500_4580,A24031,afo,nh3n,48.733486
JA5_7520_0000,A51053,afo,po4p,112.77304
PU4_3970_3890,A54057,afo,nh3n,80.836548
PU1_3030_3440,A24043,cfo,po4p,0
YP3_6670_6720,A51033,afo,nh3n,7.9807553
SW3_1040_1220,A42081,cfo,po4p,0
JU2_7360_7000,A51005,afo,no3n,0
SL3_1960_2080,F42043,cfo,nh3n,0
PU2_3630_3590,A51069,afo,no3n,0
JB1_8090_0001,A51800,afo,no3n,0
PL0_5141_5140,A51153,afo,orgp,81.360489
OR2_7670_7840,A51031,cfo,no3n,0
PU0_3000_3090,F24043,cfo,orgp,0
PU3_3680_3890,A42111,cfo,no3n,0
YL0_6581_0000,A51115,cfo,no3n,0
JB0_7270_0000,A51181,afo,nh3n,2813.1282
ZZ0_9999_9999,A42105,afo,nh3n,54.79575
SJ5_2120_1930,A42087,cfo,orgn,0
SW3_1370_1430,A42023,cfo,orgp,0
SW7_1460_1640,A42093,cfo,po4p,0
PM7_4200_4410,F24021,afo,nh3n,44.048313
XU2_4070_4330,A24027,afo,po4p,28.380617
EU0_3011_0000,A10003,afo,nh3n,329.19925
PM4_3340_3341,B24021,cfo,po4p,0
WL0_4602_0000,A24003,cfo,nh3n,0
SU2_0620_0580,A36003,cfo,nh3n,0
PL2_5800_0000,A24017,cfo,orgp,0
SU2_1200_1310,B42079,afo,orgn,119.04489
WU0_3253_0000,F24025,cfo,po4p,0
SJ2_1900_1930,A42027,cfo,po4p,0
PM7_4820_0001,A51059,cfo,po4p,0
SW7_1680_1760,A42097,afo,orgn,1575.2101
EM2_4100_0001,A24035,cfo,orgn,0
JB0_7383_0000,A51800,cfo,no3n,0
PU6_3750_3752,A24043,afo,orgp,88.381226
EL3_5970_0000,A24047,cfo,no3n,0
EL3_5870_0000,A24047,afo,orgn,5171.6455
DE0_2640_0000,A10003,afo,orgp,354.09274
PM2_2860_3040,A42001,afo,orgn,1919.1909
JU3_6650_7300,A51005,afo,orgp,3.1055465
JA2_7550_7280,A51147,afo,nh3n,152.54155
PU6_3610_3530,A24043,afo,orgp,88.381226
PU6_3752_4080,A24043,afo,no3n,0
PS4_5080_4380,F51187,cfo,orgp,0
PU2_4220_3900,A54003,afo,orgp,47.532436
ZZ0_9999_9999,A42025,afo,no3n,0
EL0_5896_0000,A51001,afo,no3n,0
PS5_4380_4370,F54037,afo,orgp,0
PU1_3030_3440,F24043,afo,po4p,0
WL0_4600_0000,A24003,afo,no3n,0
EU0_4010_0000,A24029,cfo,po4p,0
YP1_6570_6680,A51085,afo,orgp,91.778549
SW0_1520_1600,A42035,cfo,orgp,0
ZZ0_9999_9999,A54063,cfo,no3n,0
JL1_7080_7190,B51125,afo,orgn,44.876869
SJ6_1930_1970,A42087,cfo,no3n,0
SL3_2460_2430,A24013,cfo,no3n,0
ZZ0_9999_9999,A36123,afo,po4p,419.97156
RU4_6040_6030,A51047,cfo,orgn,0
RL5_6070_0000,F51630,cfo,orgn,0
YL0_7370_0000,A51700,cfo,no3n,0
