riverseg,landseg,landuse,nutrient,loadingrate
PU4_5050_4310,F54071,cfo,nh3n,0
SW1_1560_1460,A42027,afo,orgn,402.44296
WU1_3490_3480,A24005,cfo,no3n,0
PU3_3860_3610,A54027,cfo,nh3n,0
SU5_0340_0310,A36025,afo,po4p,500.58624
PS2_6660_6490,A51015,afo,no3n,0
EU0_4010_0000,A24029,afo,orgp,741.03302
PU1_3580_3780,F24001,cfo,orgp,0
PL0_6271_0000,A51133,afo,nh3n,100.95937
SW7_1460_1640,A42097,cfo,orgn,0
PL7_4984_0000,F51059,afo,nh3n,0
SW3_1690_1660,F42027,cfo,nh3n,0
SL1_2830_2760,A42133,cfo,no3n,0
SL9_2050_2270,B42043,afo,orgn,601.70544
EL0_5262_0000,A24019,cfo,orgp,0
SU1_0330_0560,A36107,cfo,nh3n,0
SW7_1470_1340,B42081,cfo,no3n,0
ZZ0_9999_9999,A42107,cfo,no3n,0
PM4_4040_4410,B24021,afo,orgn,336.08093
EU0_2985_0000,A24015,cfo,orgp,0
PL0_5251_0000,F51059,afo,nh3n,126.84406
WM0_3965_0000,A24005,cfo,po4p,0
SW4_1110_1150,A42081,cfo,orgp,0
PU2_4340_3860,A54031,cfo,no3n,0
PS4_5080_4380,F51187,cfo,no3n,0
JL4_6710_6740,A51065,afo,orgp,21.571043
SL3_2440_2380,A42133,cfo,orgn,0
MN0_8040_0000,A51800,afo,orgn,905.14551
JA5_7460_0000,F51149,afo,orgn,177.1748
WM0_3650_0001,F24510,cfo,orgn,0
EU0_3011_0000,A10003,cfo,orgn,0
WL0_4600_0000,A24003,afo,orgp,93.960693
EL2_4634_0000,A24045,afo,no3n,0
WM0_3741_0000,A24510,cfo,po4p,0
PS4_5080_4380,A51187,afo,orgp,20.904593
SU5_0600_0750,A36015,afo,no3n,0
JL1_7530_7430,A51011,afo,orgn,246.79343
OR2_7610_7780,A51031,afo,nh3n,26.867065
PU2_3770_3600,A54003,afo,no3n,0
RU5_6030_0001,F51177,afo,orgp,24.336449
JL1_6560_6440,F51003,cfo,orgn,0
ZZ0_9999_9999,A42107,afo,po4p,175.1254
PL0_5860_0000,A24017,cfo,po4p,0
JL6_7160_7440,B51009,afo,no3n,0
PL0_5672_0000,A24037,afo,po4p,106.42846
PU6_4080_4180,A54037,cfo,nh3n,0
WM1_3882_3880,A24013,cfo,orgp,0
EU0_3011_0000,A24015,cfo,no3n,0
PL0_5492_0000,A51153,afo,orgn,478.61569
NR6_8170_7960,B51071,afo,orgp,11.776555
MN2_7830_7950,A51053,cfo,orgn,0
PL0_5290_0000,A24017,cfo,po4p,0
PM7_4150_4290,F51107,cfo,orgn,0
SJ4_2360_2340,F42009,cfo,po4p,0
PU2_4730_4220,A51069,afo,orgn,202.82906
SU3_0190_0300,A36017,cfo,po4p,0
SU2_0990_0950,A42113,afo,po4p,65.011055
JU2_6810_6900,F51017,afo,orgp,17.311899
SJ2_2530_2820,B42009,afo,orgp,27.464838
PL0_5860_0000,A24017,afo,nh3n,78.486389
OR2_7670_7840,A51011,cfo,po4p,0
MN0_7790_0000,A51810,cfo,orgp,0
JU2_6600_6810,F51017,afo,po4p,12.436116
PU1_3100_3690,C42009,cfo,nh3n,0
XL3_4710_0000,F24003,cfo,orgp,0
YL0_6929_0000,A51199,cfo,orgp,0
JL1_7170_6800,A51049,afo,po4p,200.22627
SU2_1200_1310,A42079,cfo,po4p,0
WU1_3330_0001,A24025,afo,no3n,0
JU3_6790_7260,A51163,afo,no3n,0
XL0_5341_0000,A24009,cfo,orgn,0
WU1_3330_0001,F24025,cfo,nh3n,0
JB0_7390_0000,A51199,cfo,orgp,0
SJ3_2250_2230,F42021,afo,orgn,160.50076
SW3_1060_1260,A42081,afo,orgn,283.47659
PM1_3450_3400,A24021,cfo,po4p,0
SJ2_2900_2740,A42111,cfo,po4p,0
WU2_3020_3320,A24005,cfo,orgp,0
PU3_4280_3860,F54031,afo,po4p,258.11432
EL3_5972_0000,A24047,afo,orgp,2568.4541
PL0_5540_5490,A51153,afo,orgp,36.853191
EL2_4634_0000,A10005,afo,orgn,11216.9
EU1_2981_0000,A10003,afo,orgn,2129.7957
PU1_3030_3440,A42057,afo,orgp,27.515732
YL0_7370_0000,A51199,cfo,orgn,0
EL2_4400_4590,A10001,cfo,nh3n,0
XU2_4330_4480,F24031,cfo,nh3n,0
SU2_1290_1500,A42079,afo,no3n,0
JL4_6520_6710,A51003,cfo,po4p,0
JA4_7280_7340,A51147,cfo,no3n,0
PL0_5010_5130,A51059,cfo,orgn,0
DE0_4140_0000,A10001,cfo,no3n,0
EU0_4010_0000,A24029,cfo,nh3n,0
PU3_3290_3390,A42055,afo,orgn,539.02954
PL0_6060_0000,A24037,afo,no3n,0
JA2_7410_7470,A51135,afo,orgn,968.34991
EL0_5890_0000,F24019,cfo,no3n,0
SL2_2750_2720,A24025,afo,nh3n,24.124172
SW4_1490_1400,A42033,cfo,nh3n,0
JU1_6880_7260,F51163,afo,orgp,19.133787
GY0_3952_0000,A24023,cfo,po4p,0
RL0_6500_0000,A51119,afo,po4p,207.93135
PU3_4450_4440,A24023,cfo,orgn,0
SU7_0540_0720,A42115,cfo,po4p,0
PL0_5922_0000,A51099,cfo,nh3n,0
MN4_7710_8161,A51053,cfo,no3n,0
XL0_5344_0000,A24037,afo,po4p,106.42847
PS5_5240_5200,B51187,cfo,nh3n,0
EL0_5766_0000,A24019,afo,no3n,0
SU1_0330_0560,A36109,afo,orgn,1609.0957
PL0_6140_0000,A51133,cfo,orgn,0
SL3_2290_2260,B42055,cfo,orgn,0
JU4_7000_7300,A51023,cfo,no3n,0
PU3_5210_5050,B54071,cfo,po4p,0
PU2_3630_3590,A54065,afo,no3n,0
JL6_7440_7430,A51680,afo,nh3n,0
PU2_3630_3590,A54065,cfo,nh3n,0
WU1_3240_3331,A24025,afo,po4p,31.903114
DE0_7130_0000,F51131,afo,po4p,0
PU0_3611_3530,A24043,afo,nh3n,94.059921
PS5_5240_5200,F51187,afo,orgn,108.31983
XL0_5349_0000,A24037,cfo,no3n,0
DE0_4231_0001,A10001,cfo,nh3n,0
SL4_2330_2270,A42041,cfo,nh3n,0
EM0_4891_0000,A24019,cfo,nh3n,0
SU2_0280_0430,A36007,cfo,nh3n,0
GY0_4532_3951,A54077,afo,no3n,0
SW3_1080_1350,A42117,afo,po4p,120.86143
EM0_4882_0000,A24041,afo,orgn,3228.1411
JL6_7440_7430,A51680,afo,no3n,0
SU7_0550_0540,A36007,cfo,orgn,0
SL9_2380_2310,B42043,cfo,no3n,0
PL1_5060_0000,F24033,afo,nh3n,0
RU5_6030_0001,A51630,afo,po4p,0
PL0_5491_0000,F51153,afo,no3n,0
SL1_2390_2420,A42071,cfo,nh3n,0
SL9_2970_0000,F24025,cfo,orgn,0
PL0_5491_0000,A51153,cfo,orgn,0
SL0_2220_2140,A42075,afo,no3n,0
RL1_6322_0000,A51159,afo,orgp,20.564754
PL0_5000_0001,A51510,cfo,nh3n,0
YP4_6750_0001,A51101,afo,orgp,35.336273
RL5_6070_0000,A51057,cfo,nh3n,0
SL9_2720_0001,A42071,cfo,orgn,0
SL9_2270_2380,F42041,cfo,no3n,0
EU2_3520_0001,A10003,afo,po4p,365.36823
JA5_7460_0000,A51149,afo,nh3n,54.864971
SJ5_2120_1930,A42087,afo,no3n,0
SW7_1410_1460,A42097,afo,orgn,690.0611
XU2_4330_4480,A24031,afo,orgp,31.091558
SW4_1720_1650,A42033,cfo,orgp,0
DE0_2960_0000,A10003,cfo,no3n,0
PL0_5584_0000,F24017,afo,po4p,61.394676
DE0_2590_0000,A10003,cfo,orgp,0
DE0_2990_0000,A10003,afo,po4p,365.36819
JU1_6300_6650,A51017,cfo,no3n,0
RU2_5220_5640,B51061,cfo,po4p,0
RL5_6070_0000,F51193,afo,orgp,29.128649
WM0_3741_0000,F24005,cfo,nh3n,0
ZZ0_9999_9999,A42025,cfo,orgp,0
PL0_5900_0000,A51099,afo,no3n,0
PU3_2510_3290,A42099,afo,po4p,122.22832
PL0_5252_0000,A51059,afo,no3n,0
PL2_4945_0000,A11001,cfo,orgn,0
ZZ0_9999_9999,A36101,afo,po4p,349.80319
PL0_5540_5490,A51153,afo,po4p,98.951851
SL2_2200_2350,A42011,afo,nh3n,93.752975
EM0_4887_0000,A24019,cfo,no3n,0
EU0_3302_0000,A24015,cfo,po4p,0
MN2_7720_7830,A51135,cfo,orgp,0
WL0_4393_0000,A24003,afo,no3n,0
OR2_7840_7970,A51037,afo,orgn,353.95563
GY0_3800_3801,A24023,cfo,nh3n,0
RL5_6070_0000,F51033,afo,po4p,51.560162
PU6_4020_3870,F24001,cfo,orgp,0
PS5_4370_4150,A54037,afo,po4p,260.54199
JU5_7420_7160,F51163,cfo,orgp,0
SL1_2000_2090,A42075,afo,orgp,288.45065
PU4_3990_3780,A24001,afo,nh3n,30.071836
RL0_6530_0000,A51133,cfo,no3n,0
EM0_5261_0000,A24019,afo,po4p,1160.4314
YL0_6581_0000,A51073,afo,po4p,66.906494
SW7_1470_1340,B42035,cfo,no3n,0
PM7_4410_4620,F24031,cfo,nh3n,0
PU0_3611_3530,F24043,cfo,orgp,0
SW2_1190_1410,A42037,cfo,po4p,0
MN4_8260_8400,A51111,cfo,orgp,0
PU2_3140_3680,B24001,afo,nh3n,30.071835
ZZ0_9999_9999,A42025,afo,po4p,32.018764
EL0_4560_4562,A10005,afo,no3n,0
PL0_5390_0000,A24017,afo,nh3n,78.486389
RL5_6070_0000,A51033,afo,po4p,51.560162
SU7_1420_1590,A42037,afo,po4p,60.327549
PL0_6100_0000,A51193,afo,po4p,67.930901
SL9_2270_2380,B42043,cfo,orgp,0
SU2_0070_0090,A36017,cfo,orgp,0
WU0_3250_0001,A24025,afo,no3n,0
SW3_1060_1260,B42015,cfo,po4p,0
JA4_7340_7470,A51007,afo,no3n,0
JL2_7250_7090,A51125,cfo,po4p,0
XL3_4950_0000,A24033,cfo,po4p,0
PS1_4790_4830,F51171,afo,po4p,168.55756
JA2_7410_7470,A51007,afo,no3n,0
SU3_0970_1120,F42069,cfo,po4p,0
PL1_5061_0000,A24033,cfo,orgn,0
JU3_6900_6950,F51005,afo,nh3n,13.493288
RU2_5500_5610,A51047,afo,no3n,0
JB0_7271_0000,A51036,afo,nh3n,127.67593
NR2_8210_8180,B51071,cfo,no3n,0
SU2_0130_0250,A36077,cfo,nh3n,0
SU8_1530_1760,F42097,cfo,po4p,0
ZZ0_9999_9999,A36097,afo,orgn,1055.8853
GY0_3950_3952,A24023,cfo,nh3n,0
DE0_4850_0000,A10005,afo,po4p,1346.8661
JU1_7690_7490,F51161,afo,po4p,127.08567
SL1_2760_2730,A42133,afo,po4p,93.992126
EL0_4562_0001,A10005,cfo,orgn,0
JU5_7300_7510,A51023,cfo,nh3n,0
PM2_2860_3040,A24013,afo,orgp,67.847488
WU0_3161_0000,A24025,cfo,orgn,0
PU2_4720_4750,A54093,afo,orgn,129.68677
SL8_2080_2050,A42043,afo,no3n,0
WM3_4060_0001,F24005,cfo,nh3n,0
SJ3_2170_1970,A42067,afo,orgp,207.23473
SW0_1520_1600,A42035,afo,nh3n,52.721485
SJ6_1970_2130,A42067,cfo,po4p,0
SU2_0510_0570,F36101,cfo,orgp,0
DE0_6210_0000,A51001,afo,orgn,5096.4385
SW1_1160_1260,A42081,cfo,orgn,0
SU2_0830_0831,A42117,afo,orgp,32.243504
SW7_1410_1460,B42081,cfo,orgn,0
EU0_3010_0000,F24015,afo,po4p,172.08087
PL7_4965_0000,A51510,cfo,orgn,0
SL9_2270_2380,A42041,afo,nh3n,48.275845
SU5_0420_0500,A36017,afo,po4p,463.51654
DE0_3310_0000,A10003,cfo,po4p,0
YM3_6430_6620,A51101,afo,no3n,0
PU4_3970_3890,F24001,afo,orgp,0
PL1_5370_5470,F51061,cfo,po4p,0
SU2_0680_0610,A36101,afo,orgn,1574.5922
SW1_1170_1270,A42105,cfo,no3n,0
PU3_3390_3730,A42055,cfo,po4p,0
ZZ0_9999_9999,A36065,cfo,orgn,0
PS1_4830_5080,F51187,afo,orgn,108.31983
PU1_3100_3690,A42057,afo,orgn,282.36502
SL8_2030_2080,A42099,cfo,po4p,0
MN2_8100_8190,A51111,afo,po4p,26.874968
SU2_0890_0900,A42015,cfo,nh3n,0
EU1_2810_0001,A24015,afo,orgp,298.94608
SL1_2770_2730,A42133,cfo,nh3n,0
PU2_5700_5210,F51091,afo,no3n,0
SU7_0730_0860,B42015,cfo,po4p,0
OR2_7610_7780,A51515,cfo,po4p,0
EL1_5570_0001,A24047,cfo,orgp,0
MN3_8190_8260,A51111,afo,orgn,117.92934
EU0_4474_0000,A24041,cfo,no3n,0
PU2_4050_4180,F24043,cfo,orgp,0
PU3_4280_3860,F54031,cfo,orgn,0
XU2_4330_4480,A24031,cfo,orgn,0
JL6_6740_7100,A51075,cfo,orgp,0
JL3_7090_7150,A51125,cfo,no3n,0
PL0_5790_0000,A24017,cfo,po4p,0
ZZ0_9999_9999,A36043,afo,no3n,0
SJ3_2160_2170,A42061,afo,po4p,87.786728
PM7_4410_4620,A24021,afo,nh3n,39.642651
SW3_1870_1800,A42033,afo,orgp,15.028625
JB0_7381_0000,F51710,cfo,nh3n,0
JU4_7260_7380,F51163,afo,orgp,19.133787
SU1_0080_0210,A36077,afo,nh3n,162.75812
PL0_5580_0000,F24017,afo,orgn,268.23907
OR2_7780_7890,A51031,afo,nh3n,26.867065
SU6_0500_0550,A36007,afo,no3n,0
SL3_2470_2420,A42071,cfo,orgn,0
JB1_8090_0001,A51800,afo,orgn,905.14551
SU7_0950_1010,B42131,afo,orgn,376.11322
SW0_1520_1600,A42035,cfo,no3n,0
EU0_4016_0000,A24029,afo,no3n,0
JA1_7600_7570,A51135,afo,po4p,159.67513
WM0_3741_0000,A24005,afo,no3n,0
JL1_7080_7190,B51125,cfo,po4p,0
PU6_3610_3530,F24043,cfo,orgp,0
NR6_8051_8000,A51071,afo,no3n,0
SJ2_2580_2500,A42061,cfo,nh3n,0
SU3_0370_0490,F36101,afo,orgp,94.050423
PS5_4380_4370,F51043,cfo,nh3n,0
JA2_7410_7470,A51135,afo,nh3n,127.48244
PS4_5080_4380,F51187,cfo,orgn,0
XL0_4953_0000,A24037,cfo,no3n,0
MN3_7930_8010,A51111,cfo,nh3n,0
SJ3_2230_2060,A42013,afo,no3n,0
YL0_6931_0000,F51199,afo,nh3n,152.7265
SL3_2460_2430,B42041,afo,no3n,0
WM0_3881_3880,F24013,afo,orgn,315.33331
SU3_1280_1590,A42113,afo,orgp,0
RU2_6090_6220,F51113,afo,no3n,0
WU1_3482_0001,A24005,afo,orgp,33.319279
PU2_2790_3290,B42055,afo,nh3n,98.859688
OR3_7740_8271,B51161,cfo,po4p,0
SW1_1910_1890,A42027,afo,orgn,402.44296
PS4_6230_6360,A51165,cfo,po4p,0
EL0_5890_0000,F24039,cfo,orgp,0
WU2_3020_3320,A24025,afo,nh3n,24.124172
SW3_1660_1580,F42027,afo,orgn,402.44293
JU5_7300_7510,A51005,afo,no3n,0
WM3_4060_0001,A24005,cfo,no3n,0
SW1_1570_1640,B42119,cfo,nh3n,0
PU2_4730_4220,A51043,afo,no3n,0
PU2_3140_3680,B24001,cfo,no3n,0
EU1_2980_0000,A42029,afo,orgp,69.628082
RU4_6040_6030,F51137,cfo,po4p,0
PU0_6080_5620,A51091,cfo,no3n,0
PM7_4410_4620,F24031,afo,orgn,205.56831
SW7_1340_1320,B42081,cfo,po4p,0
YP0_6840_0001,A51085,cfo,no3n,0
DE0_6980_0000,A51131,cfo,no3n,0
SL3_2260_2050,A42099,cfo,po4p,0
PS5_4380_4370,B51187,cfo,no3n,0
JU1_7560_7500,A51023,cfo,no3n,0
SU2_0440_0550,A36107,cfo,orgp,0
JL6_7320_7150,A51011,cfo,orgp,0
WM3_4060_0001,A24005,afo,orgn,198.96996
SU7_1140_1420,A42037,afo,no3n,0
YM0_6621_0000,A51101,afo,po4p,262.686
YL0_6930_0000,F51199,afo,orgn,689.04413
MN3_7770_7930,A51147,cfo,orgp,0
SL9_2971_0000,A24015,cfo,orgp,0
SW1_1560_1460,B42035,afo,orgn,0
EU0_4550_0000,A24041,afo,no3n,0
JL6_7320_7150,A51029,afo,no3n,0
EU0_3363_0000,A24029,cfo,no3n,0
SU2_0280_0430,A36007,cfo,no3n,0
SU3_0970_1120,A42079,cfo,no3n,0
SU7_1420_1590,A42037,afo,nh3n,42.807808
SW3_1660_1580,B42027,cfo,orgn,0
WM1_3882_3880,A24013,cfo,orgn,0
YP2_6390_6330,A51177,afo,no3n,0
EU0_3570_0000,F24029,cfo,orgn,0
PL2_4970_5250,F51107,cfo,orgp,0
PS2_6420_6360,F51165,cfo,no3n,0
EU0_3131_0000,A24015,afo,nh3n,155.52573
JU1_7690_7490,F51121,cfo,nh3n,0
SU5_0310_0400,A36025,cfo,orgp,0
RU2_5940_6200,F51113,afo,no3n,0
XL1_4691_0000,A24033,afo,orgn,426.862
PU1_3580_3780,B24001,afo,orgn,214.74144
SW2_1360_1430,A42023,cfo,no3n,0
PU6_3870_3690,A24001,afo,po4p,35.537029
PU2_4720_4750,A54023,cfo,nh3n,0
JL6_6890_6990,A51003,afo,orgp,34.391563
JL6_7150_6890,A51125,cfo,no3n,0
SW3_1920_1750,A42013,afo,po4p,0
PU4_5050_4310,A54071,afo,po4p,161.66663
EU0_3573_0000,A24029,afo,orgn,4251.8525
PL0_5491_0000,A51153,afo,nh3n,61.124119
NR3_8290_8170,C51071,afo,nh3n,10.554073
YL2_6580_0001,A51119,cfo,nh3n,0
RU2_5810_5610,A51113,cfo,orgn,0
YP3_6700_6670,A51085,afo,no3n,0
RU3_5610_5640,A51157,afo,orgn,82.169174
PL0_6100_0000,F51193,cfo,orgn,0
SL8_2030_2080,A42067,afo,nh3n,137.44092
DE0_4141_0001,A10001,cfo,orgn,0
JU1_7750_7560,A51161,cfo,nh3n,0
EL0_5763_0000,A24039,cfo,po4p,0
PU4_3970_3890,A54057,afo,orgp,37.668728
SL1_2390_2420,A42071,afo,no3n,0
SU2_1200_1310,A42037,afo,no3n,0
PU1_5380_5050,B54023,afo,orgn,941.71991
EL0_5400_0001,A10005,cfo,orgn,0
PU6_3640_3600,A24043,afo,no3n,0
JL6_7430_7320,A51011,afo,orgn,246.79344
WU1_3490_3480,A24005,afo,orgp,33.319279
SJ3_2250_2230,A42013,afo,no3n,0
PL2_4811_0000,A11001,cfo,orgp,0
PU2_3630_3590,A54003,afo,no3n,0
SW3_1750_1540,A42033,cfo,orgp,0
EU0_3200_0000,A24015,afo,orgp,298.94604
PL3_5360_5250,A51683,afo,po4p,0
ZZ0_9999_9999,A42063,afo,orgp,24.151913
OR5_8370_8410,A51037,afo,orgp,11.4792
PM7_4200_4410,A51107,afo,orgp,42.337021
RL0_6450_0000,A51133,afo,po4p,99.800209
SJ3_2040_1980,A42061,afo,nh3n,39.316422
JL1_6910_6960,A51065,cfo,orgn,0
ZZ0_9999_9999,A42065,cfo,nh3n,0
JL4_6520_6710,A51003,cfo,nh3n,0
JL2_7120_6970,A51029,afo,po4p,75.315468
JU2_7360_7000,A51005,afo,po4p,15.545151
PS5_4380_4370,A51187,cfo,orgp,0
SW3_1690_1660,F42027,afo,nh3n,47.070961
EL0_6010_0000,A24039,afo,orgp,2322.0867
SL2_1990_2070,A42107,cfo,po4p,0
SJ6_1930_1970,A42067,cfo,po4p,0
PL0_5490_0001,A51153,cfo,no3n,0
SU2_0510_0570,F36003,cfo,po4p,0
PU2_3900_3750,A54003,cfo,orgn,0
SU1_0410_0480,A36017,afo,orgp,67.781799
PU6_3690_3610,F24043,cfo,nh3n,0
XL0_5340_0000,A24033,afo,nh3n,100.63733
EL0_5892_0000,A24039,afo,nh3n,1410.9124
SJ3_2170_1970,A42067,afo,orgn,1009.8763
JL2_7240_7350,F51009,cfo,no3n,0
WL0_4420_0000,A24003,cfo,no3n,0
JB0_7390_0000,A51095,afo,no3n,0
SL4_2240_2310,B42043,afo,po4p,109.37788
PS5_4380_4370,F51043,cfo,no3n,0
PU5_4170_4020,F24001,afo,nh3n,30.071835
SU2_0740_0741,A36101,afo,orgn,1574.5923
ZZ0_9999_9999,A42105,afo,orgn,380.62033
SU2_0680_0610,A42015,afo,orgp,30.195772
EL0_4591_0000,A10005,afo,po4p,1346.8662
SU2_0741_0690,A36101,cfo,nh3n,0
SU3_0490_0530,A36101,afo,nh3n,140.97595
SW3_1920_1750,A42013,cfo,nh3n,0
EM2_4101_0000,A24035,afo,po4p,502.48288
PL0_5730_5690,A51061,afo,po4p,117.03272
PU1_3850_4190,B24001,cfo,nh3n,0
SU1_0080_0210,A36077,cfo,orgn,0
SL1_1790_1840,A42109,afo,no3n,0
ZZ0_9999_9999,A36109,afo,orgn,1617.2749
PL0_4510_0001,A24031,cfo,orgn,0
YL0_7370_0000,F51199,afo,orgn,0
GY0_4532_3951,A54077,cfo,orgn,0
WU0_3542_0000,F24005,cfo,orgn,0
SW1_1510_1680,A42037,cfo,orgp,0
WM0_3960_0000,F24510,afo,po4p,0
SU2_0150_0220,A36095,cfo,orgn,0
RL5_6070_0000,F51179,cfo,po4p,0
PL0_5671_0000,A24017,afo,orgp,57.536579
JB0_7390_0000,F51199,afo,orgp,129.69508
EL0_5896_0000,F51001,afo,nh3n,812.00977
SW3_1080_1350,A42081,afo,no3n,0
MN2_7720_7830,A51135,cfo,no3n,0
PU4_3780_3930,F24001,cfo,orgn,0
PL0_5450_0000,F24017,afo,nh3n,78.486389
RU2_5500_5610,A51047,cfo,nh3n,0
SW7_1320_1300,B42081,afo,orgp,28.731699
XL0_5345_0000,A24009,cfo,po4p,0
SL3_2460_2430,A42133,afo,orgn,439.26041
SW6_1330_1230,A42035,cfo,orgp,0
OR2_8130_7900,A51161,afo,nh3n,118.17949
ZZ0_9999_9999,A36109,afo,po4p,358.01627
PU6_4080_4180,F24043,afo,no3n,0
JU3_7490_7400,F51045,afo,orgn,104.42062
PU1_5380_5050,A54023,afo,po4p,118.08077
SU3_0810_0970,F42069,cfo,no3n,0
YP3_6470_6690,A51075,afo,nh3n,55.666611
PM4_3341_4040,A24021,afo,orgp,31.585506
SL2_1670_1880,A42107,cfo,nh3n,0
SU2_0450_0720,A36107,afo,nh3n,163.25182
EL0_6011_0000,A24039,cfo,nh3n,0
PU1_4840_4760,A54023,cfo,orgn,0
PU0_6080_5620,A51091,afo,orgp,70.482437
NR6_7820_7960,B51071,cfo,orgp,0
EL2_4630_0000,A24011,afo,orgn,6992.8315
SU1_0390_0560,A36109,cfo,po4p,0
YL0_7370_0000,F51735,cfo,no3n,0
RU2_5220_5640,B51157,cfo,orgn,0
EL3_5970_0000,A24039,afo,no3n,0
PU2_2790_3290,B42041,afo,orgp,35.03968
SU2_1550_1620,A42079,cfo,nh3n,0
SL2_2910_3060,A24025,cfo,orgn,0
EM0_4891_0000,A24019,cfo,orgp,0
JL2_6240_6520,F51079,cfo,orgn,0
SU2_0741_0690,A36101,cfo,orgp,0
GY0_4530_4532,A24023,afo,nh3n,42.433552
PL0_5903_0000,A51099,afo,nh3n,0
SU4_0250_0340,A36077,cfo,no3n,0
JU3_6640_6790,B51017,afo,nh3n,14.334733
MN1_7590_7860,A51093,afo,po4p,386.88837
SU2_0741_0690,F42117,afo,orgp,32.243504
MN3_8150_0000,A51810,cfo,orgn,0
PL1_4540_0001,A24033,cfo,orgn,0
EU0_3131_0000,A24015,afo,orgn,1046.6571
JB0_7270_0000,A51181,cfo,nh3n,0
RU2_5500_5610,A51047,cfo,orgp,0
SL4_2240_2310,F42043,afo,po4p,109.37788
EL0_6004_0000,A24039,afo,nh3n,0
JA4_7340_7470,A51041,cfo,nh3n,0
MN1_7590_7860,A51093,cfo,po4p,0
SW3_1800_1650,A42033,afo,orgn,165.87285
JL1_7170_6800,A51049,afo,orgp,295.15155
WL0_4424_0000,F24003,afo,no3n,0
PU6_3752_4080,A24043,cfo,nh3n,0
SJ6_1930_1970,A42087,afo,nh3n,61.61002
JU3_6640_6790,F51015,cfo,orgn,0
SJ3_2250_2230,A42013,afo,orgp,40.922924
JB0_7396_0000,F51710,afo,po4p,0
SW3_1870_1800,A42033,afo,po4p,35.785347
PL0_5070_0001,F24033,cfo,po4p,0
EL2_5110_5270,A24045,afo,po4p,1238.9658
NR6_7820_7960,A51121,afo,nh3n,40.70826
EU0_4470_0000,A24041,cfo,po4p,0
EU0_3364_0000,A24015,afo,po4p,172.08086
PM1_3710_4040,A24021,afo,orgp,31.585506
ZZ0_9999_9999,A42075,cfo,po4p,0
JU3_7490_7400,A51023,afo,orgn,283.70663
JL6_7440_7430,A51011,afo,orgn,246.79344
SW3_1580_1440,B42081,cfo,po4p,0
PU3_3860_3610,A54065,cfo,po4p,0
SL4_2370_2330,B42055,cfo,po4p,0
PL0_5952_0000,A24037,cfo,nh3n,0
PL0_6101_0000,A51193,afo,po4p,67.930901
RL0_6451_0000,A51103,cfo,nh3n,0
JU3_7490_7400,F51023,cfo,orgn,0
SU1_0940_0900,A42081,afo,orgp,0
JU3_7490_7400,A51045,cfo,po4p,0
SW3_1080_1350,A42081,cfo,orgn,0
XL3_4713_0000,A24003,cfo,no3n,0
RU4_6040_6030,A51177,cfo,no3n,0
WU0_3250_0001,A24025,cfo,orgn,0
JA4_7340_7470,A51007,afo,po4p,311.74548
SU2_1020_0980,A42131,cfo,orgp,0
PU4_5050_4310,F54071,afo,nh3n,125.25957
SW4_1110_1150,A42117,cfo,orgn,0
SU2_0680_0610,A42117,afo,orgn,532.23822
PL2_4970_5250,A51107,cfo,orgp,0
EU0_4471_0000,A24035,cfo,no3n,0
PL7_4982_0000,F51059,cfo,po4p,0
EL0_6191_0000,A51001,cfo,orgn,0
PU2_4220_3900,A51043,afo,nh3n,76.907814
SL8_1780_1880,A42097,afo,no3n,0
JU4_7000_7300,A51023,afo,no3n,0
SW1_1830_1690,A42027,afo,po4p,94.573463
RU2_5500_5610,A51047,afo,orgp,21.062935
DE0_4350_0000,A10005,cfo,orgn,0
PS5_5200_4380,B51187,afo,no3n,0
PL0_5830_0001,A24037,cfo,orgn,0
JA0_7291_7290,A51041,cfo,no3n,0
PL0_5930_0000,F24017,afo,po4p,0
PU6_3602_3730,A24043,cfo,no3n,0
JL6_7440_7430,A51031,afo,po4p,51.838589
PU3_4450_4440,F54057,afo,no3n,0
PM2_4860_4670,A51061,afo,po4p,117.03272
SW3_1870_1800,F42021,cfo,orgn,0
YL0_7370_0000,A51735,cfo,orgp,0
EL0_4593_0000,A24019,afo,nh3n,1397.6611
WM0_3962_0000,A24003,cfo,po4p,0
WU1_3482_0001,A24025,afo,po4p,31.903116
JB0_7382_0000,F51550,afo,nh3n,119.4323
PS2_6420_6360,C51165,afo,orgp,0
EM2_3980_0001,A24011,afo,orgp,1681.745
JU1_7690_7490,A51161,cfo,po4p,0
SJ2_2530_2820,B42009,afo,orgn,409.80612
PU5_3930_4170,A24001,afo,orgp,46.986828
DE0_4231_0001,A10001,cfo,orgp,0
SW3_1270_1370,A42105,afo,po4p,0
JB0_7661_0000,A51810,afo,no3n,0
PS2_5560_5100,B51165,cfo,orgn,0
SU4_0250_0340,A36025,cfo,nh3n,0
ZZ0_9999_9999,A42127,afo,nh3n,36.906487
PS2_6420_6360,C51165,cfo,po4p,0
RL5_6321_0000,A51057,cfo,nh3n,0
SU2_0620_0580,A36003,cfo,no3n,0
JL2_7250_7090,A51009,cfo,no3n,0
EU1_2981_0000,A10003,afo,no3n,0
JB0_7580_0000,A51650,cfo,no3n,0
PU6_3602_3730,F24043,afo,nh3n,94.059937
PU1_5820_5380,B54071,afo,orgn,1235.9166
SL2_1810_2030,A42097,afo,orgp,145.3929
