riverseg,landseg,landuse,nutrient,loadingrate
XL0_4953_0000,A24037,afo,sedm,2.6600001
XL0_5345_0000,A24009,afo,sedm,10.93
XL1_4691_0000,F24033,afo,sedm,0
XU0_4090_4270,F24027,afo,sedm,0
XU2_4330_4480,A24031,cfo,sedm,0
XU2_4480_4650,A24003,cfo,sedm,0
XU3_4650_0001,A24033,cfo,sedm,0
YL0_6930_0000,A51199,afo,sedm,22.610001
YL0_7230_0000,A51073,cfo,sedm,0
YM0_6621_0000,A51101,cfo,sedm,0
YM0_6623_0000,A51101,afo,sedm,3.71
YM2_6120_6430,F51033,afo,sedm,0.86000001
YP0_6783_0000,A51127,afo,sedm,22.23
YP0_6783_0000,F51101,afo,sedm,0
YP1_6570_6680,A51085,afo,sedm,34.009998
YP2_6390_6330,A51177,cfo,sedm,0
YP3_6470_6690,A51065,cfo,sedm,0
YP3_6670_6720,A51085,cfo,sedm,0
ZZ0_9999_9999,A36051,cfo,sedm,0
ZZ0_9999_9999,A36065,cfo,sedm,0
ZZ0_9999_9999,A36077,cfo,sedm,0
ZZ0_9999_9999,A36101,afo,sedm,2.76
ZZ0_9999_9999,A36109,cfo,sedm,0
ZZ0_9999_9999,A36123,afo,sedm,4.3699999
ZZ0_9999_9999,A42025,afo,sedm,5.1300001
ZZ0_9999_9999,A42071,afo,sedm,15.68
YL0_6930_0000,A51097,afo,sedm,103.08
YL0_6930_0000,A51127,afo,sedm,22.23
YL0_6930_0000,F51830,afo,sedm,0
YL0_6932_0000,A51073,afo,sedm,1.71
YL0_7370_0000,A51199,cfo,sedm,0
YL0_7370_0000,A51700,afo,sedm,0
YL0_7371_0000,F51650,cfo,sedm,0
YM0_6623_0000,A51097,afo,sedm,103.08
YM2_6120_6430,A51033,cfo,sedm,0
YM4_6620_0001,A51033,cfo,sedm,0
YP0_6782_0000,A51127,afo,sedm,22.23
YP0_6783_0000,A51097,cfo,sedm,0
YP0_6840_0001,A51085,cfo,sedm,0
YP3_6330_6700,A51033,afo,sedm,0.86000001
YP3_6330_6700,A51085,afo,sedm,34.009998
YP3_6690_6720,A51085,cfo,sedm,0
ZZ0_9999_9999,A36095,afo,sedm,3.3299999
ZZ0_9999_9999,A36097,afo,sedm,3.99
ZZ0_9999_9999,A42011,afo,sedm,7.0300002
ZZ0_9999_9999,A42029,cfo,sedm,0
ZZ0_9999_9999,A42047,cfo,sedm,0
ZZ0_9999_9999,A42071,cfo,sedm,0
ZZ0_9999_9999,A42079,afo,sedm,1.4299999
ZZ0_9999_9999,A54077,cfo,sedm,0
SU5_0650_0530,A36101,cfo,no3n,0
PL1_4780_0001,F11001,cfo,po4p,0
PU2_2790_3290,B42041,cfo,po4p,0
RL5_6070_0000,A51177,cfo,po4p,0
PL0_6100_0000,F51193,cfo,no3n,0
YP5_6780_0000,A51101,cfo,po4p,0
RU2_5810_5610,F51113,afo,nh3n,52.682716
PU2_2840_3080,A42057,cfo,orgn,0
YP4_6720_6750,A51101,afo,po4p,253.09901
SW4_1490_1400,A42023,afo,orgn,10634.893
YP2_6390_6330,A51109,afo,no3n,0
PL0_5000_0001,A51610,cfo,orgp,0
WL0_4423_0000,F24003,afo,nh3n,113.34717
PL0_4510_0001,F11001,cfo,nh3n,0
SU2_0760_0960,A42115,cfo,orgp,0
PL1_4540_0001,F24033,cfo,nh3n,0
SU7_0860_0960,A42015,cfo,orgn,0
PU6_3640_3600,A24043,cfo,po4p,0
PS5_4380_4370,A51069,afo,orgn,227.97763
PL0_5921_0000,A51099,afo,nh3n,19.278801
PL0_6101_0000,F51193,cfo,nh3n,0
PU3_3290_3390,A24043,cfo,no3n,0
PU0_3611_3530,F24043,cfo,orgn,0
RL5_6070_0000,F51099,cfo,nh3n,0
RL5_6320_0000,A51057,cfo,nh3n,0
EL0_4631_0000,A10005,afo,orgp,3718.551
EL0_5892_0000,A24039,afo,no3n,0
EL0_5892_0000,A24039,cfo,no3n,0
DE0_3840_0000,A10001,afo,orgn,4086.2769
JU3_7490_7400,F51045,afo,orgn,115.52384
OR2_7900_7740,A51770,cfo,orgn,0
PU2_3770_3600,A51069,cfo,po4p,0
SW1_1570_1640,A42119,cfo,po4p,0
SU7_1420_1590,A42037,afo,nh3n,53.452766
RL1_6180_0001,A51193,afo,orgn,132.03899
EL0_4593_0000,A24045,afo,orgn,12718.168
PU2_4050_4180,A24043,cfo,orgn,0
JB0_7399_0000,F51740,cfo,orgn,0
SU1_1630_1610,A42093,cfo,orgp,0
SU2_1200_1310,B42079,afo,no3n,0
JA5_7520_0000,A51053,afo,po4p,136.07292
JB3_6820_7053,A51087,cfo,no3n,0
PM7_4290_4200,B24021,cfo,no3n,0
SJ4_2660_2360,A42009,afo,orgn,508.44626
MN4_8110_0000,A51800,afo,orgn,1555.9866
SL2_1850_1990,A42107,afo,orgn,831.72296
EU2_3520_0001,A24029,cfo,orgn,0
PM7_4200_4410,F24021,cfo,orgp,0
JU5_7420_7160,A51023,cfo,po4p,0
NR2_8210_8180,B51071,afo,nh3n,11.046014
WU0_3162_0000,A24025,afo,no3n,0
JB0_7390_0000,A51181,afo,orgn,3074.6235
DE0_5650_0000,A51001,cfo,po4p,0
EU0_3830_0001,A24035,afo,orgn,4534.2051
SU3_0770_0690,A36101,cfo,po4p,0
SJ5_2320_2120,A42061,cfo,no3n,0
PL0_5493_0000,A51153,afo,nh3n,47.706261
SW5_1650_1540,A42033,cfo,orgp,0
DE0_5420_0000,A24047,cfo,po4p,0
PS1_4830_5080,A51069,cfo,orgn,0
XL0_5347_0000,A24037,cfo,orgp,0
SU7_0850_0730,A42015,afo,orgn,603.65314
PU3_4280_3860,F54031,cfo,orgp,0
PL2_5800_0000,A24017,afo,orgn,283.45908
SW2_1070_1060,A42113,cfo,orgn,0
JU4_7000_7300,F51017,cfo,no3n,0
SJ4_2010_2210,A42061,afo,nh3n,60.409794
SW1_1450_1510,A42093,afo,nh3n,68.637283
DE0_2600_0000,A10003,cfo,orgp,0
PU6_4020_3870,A24001,cfo,nh3n,0
WU0_3540_0000,F24025,afo,orgn,169.24977
SU2_0160_0260,A36067,afo,orgn,3296.0037
SL0_2721_2720,A42133,cfo,orgp,0
PU0_3751_3752,A24043,cfo,orgp,0
SW3_1060_1260,A42113,cfo,po4p,0
PL1_4460_4780,A24031,cfo,po4p,0
WL0_4420_0000,F24003,afo,no3n,0
PU4_4310_4210,A54031,afo,orgp,923.11426
XL0_5348_0000,A24009,afo,orgn,203.45811
SU2_0291_0320,F36025,afo,orgp,84.79866
PU2_4730_4220,A51069,afo,po4p,41.15971
JA5_7480_0001,A51135,cfo,orgn,0
XL0_4956_0000,F24037,cfo,no3n,0
WM0_3650_0001,F24005,afo,nh3n,0
ZZ0_9999_9999,A54093,cfo,no3n,0
DE0_3791_0001,A10001,cfo,no3n,0
PL0_5670_0000,A24017,afo,no3n,0
SL4_2370_2330,F42041,cfo,orgn,0
SU1_0330_0560,A36023,afo,orgp,101.50213
WU1_3350_3490,F24005,afo,nh3n,56.77404
SL2_1810_2030,A42043,afo,no3n,0
SW2_1100_1130,A42117,afo,orgn,541.81805
SL4_2140_2240,F42075,afo,no3n,0
SL9_2050_2270,A42043,afo,orgp,272.10211
SU2_0510_0570,A36101,afo,orgp,98.789841
SW6_1230_1440,A42105,cfo,orgp,0
PL2_5470_5360,F51061,cfo,po4p,0
SW7_1640_1680,F42119,cfo,orgn,0
WU2_3020_3320,A24025,afo,po4p,30.483088
PL7_4942_0000,F11001,cfo,po4p,0
EL0_6003_0000,A24039,cfo,po4p,0
OR2_7840_7970,A51031,afo,nh3n,19.790199
SJ4_2740_2660,A42009,cfo,no3n,0
PS5_5240_5200,B51187,afo,orgp,30.084099
RL5_6070_0000,A51630,cfo,orgn,0
PU3_4450_4440,F54057,cfo,no3n,0
OR2_7840_7970,A51037,afo,nh3n,35.83007
JL7_6800_7070,A51075,cfo,po4p,0
DE0_5020_0000,A10005,cfo,po4p,0
JB0_7270_0000,F51149,afo,orgn,0
PL0_5720_0001,A24017,afo,orgn,283.45905
SL1_2190_2350,A42075,cfo,nh3n,0
PS2_5550_5560,A51165,cfo,orgn,0
NR6_7960_8050,B51071,afo,orgp,14.037062
EU0_4120_0000,A24035,cfo,nh3n,0
OR2_7840_7970,A51011,afo,no3n,0
PM2_4860_4670,A51107,afo,orgn,319.09634
PL0_5901_0000,A51099,cfo,no3n,0
GY0_3952_0000,A24023,afo,nh3n,40.665562
SU1_0940_0900,A42113,cfo,orgn,0
OR2_7610_7780,A51031,afo,po4p,39.644108
SL2_1670_1880,A42037,cfo,nh3n,0
SU2_0450_0720,A36109,afo,nh3n,185.43925
JL2_6240_6520,F51079,cfo,no3n,0
SU4_0350_0420,A36023,afo,po4p,628.13391
PM3_3040_3340,A42001,cfo,no3n,0
JL2_6240_6520,B51003,cfo,po4p,0
RL5_6321_0000,A51057,afo,no3n,0
SU2_0740_0741,A42117,afo,orgn,541.81805
MN0_8040_0000,A51550,afo,nh3n,121.15797
PS2_6420_6360,A51015,cfo,orgp,0
JB0_7383_0000,A51740,cfo,po4p,0
SU5_0400_0460,A36017,cfo,orgp,0
RU4_6040_6030,A51047,afo,po4p,114.80595
PU2_3630_3590,A54003,afo,nh3n,81.441101
PU6_3690_3610,A24043,afo,po4p,165.93175
JL2_7240_7350,A51009,afo,nh3n,11.0254
JU3_7490_7400,A51023,afo,orgp,21.654692
EU0_3010_0000,A24015,afo,nh3n,143.04279
WM1_3910_0001,F24510,afo,nh3n,0
JL2_6240_6520,F51079,afo,orgn,302.83453
SJ2_2570_2660,A42013,cfo,orgp,0
JU4_7330_7000,A51005,afo,no3n,0
PU1_4840_4760,A54023,afo,orgp,416.17096
SW1_1510_1680,A42097,afo,po4p,236.12866
JB0_7660_0000,F51810,cfo,no3n,0
PL2_4970_5250,F51107,cfo,orgn,0
PL3_5360_5250,F51153,cfo,po4p,0
PL1_5690_0001,F51153,afo,po4p,78.982216
PM1_3710_4040,A24013,afo,no3n,0
PS5_4380_4370,B51187,cfo,po4p,0
SU2_0741_0690,F42117,cfo,no3n,0
JU2_6410_6640,C51015,afo,orgp,293.90915
YM2_6120_6430,F51033,cfo,no3n,0
SW1_1170_1270,A42023,cfo,nh3n,0
SW3_0930_1110,A42105,afo,orgn,490.4415
YP4_6750_0001,A51101,afo,nh3n,115.77927
PU2_6050_5190,A54071,cfo,nh3n,0
PL7_4981_0000,A51059,cfo,nh3n,0
WU2_3320_3480,A24005,cfo,orgp,0
SW7_1320_1300,B42081,afo,po4p,72.718048
JB0_7381_0000,A51810,afo,no3n,0
SJ2_2580_2500,A42061,afo,orgn,499.55127
DE0_6630_0000,A51001,cfo,orgn,0
PU6_3600_3602,A24043,cfo,no3n,0
SU5_0530_0610,A36097,cfo,no3n,0
PL0_5860_0000,F24017,afo,orgn,283.45908
PM1_4500_4580,A24031,afo,po4p,32.787651
SW3_1920_1750,A42033,cfo,po4p,0
EL0_4598_0000,A24019,cfo,no3n,0
PL0_5090_0000,A51510,afo,no3n,0
MN2_8250_8190,A51037,afo,no3n,0
PU3_4280_3860,A54027,cfo,orgn,0
PU6_3870_3690,F24001,afo,orgn,188.45682
SW3_1040_1220,A42117,afo,no3n,0
SW7_1320_1300,B42081,afo,no3n,0
PU4_3780_3930,A54057,cfo,orgp,0
YP3_6470_6690,A51075,afo,orgn,293.1048
JL2_7110_7120,A51029,cfo,po4p,0
JU3_6640_6790,A51163,afo,orgn,248.78645
SJ3_2040_1980,A42013,cfo,orgp,0
SJ2_2530_2820,B42009,cfo,orgp,0
PS3_5990_6161,F51015,afo,nh3n,114.98464
SL8_1760_1780,A42097,cfo,no3n,0
JU3_6950_7330,F51580,cfo,nh3n,0
MN3_7770_7930,A51135,cfo,po4p,0
RU4_6040_6030,A51137,afo,nh3n,60.013775
SW3_1580_1440,B42035,cfo,nh3n,0
PU6_4180_4150,F54037,afo,no3n,0
EU0_3700_0000,A24029,cfo,orgp,0
EL0_5040_0000,A24045,cfo,nh3n,0
PU6_3590_3640,A24043,afo,nh3n,98.410728
EL3_5971_0000,A24047,cfo,no3n,0
EM0_4874_0000,F24041,afo,no3n,0
SU7_1420_1590,A42037,afo,po4p,72.852127
PL0_5672_0000,A24037,cfo,orgn,0
SU7_0980_1120,A42069,cfo,no3n,0
JU3_6950_7330,F51580,cfo,no3n,0
PS3_6280_6230,A51165,afo,orgn,3630.7937
JA1_7600_7570,A51007,afo,orgp,561.62421
YM0_6621_0000,A51097,afo,orgn,425.24295
PU2_4340_3860,A54027,cfo,nh3n,0
JA2_7550_7280,F51147,cfo,nh3n,0
EL1_5660_0000,A24047,cfo,orgn,0
WU0_3540_0000,F24025,afo,no3n,0
JL1_6770_6850,A51125,cfo,nh3n,0
PS4_5080_4380,A51187,afo,nh3n,18.97575
EL0_5590_0000,F24019,afo,po4p,1424.2847
JL1_7190_7250,A51125,cfo,nh3n,0
SL0_2180_2220,A42075,cfo,orgp,0
SU2_0760_0960,A42131,cfo,nh3n,0
SW2_1240_1270,A42083,cfo,orgn,0
JU3_6640_6790,B51017,cfo,orgp,0
SW4_1860_1720,A42033,afo,po4p,42.122314
EL0_4591_0000,A24019,afo,no3n,0
PL0_5390_0000,F24017,cfo,nh3n,0
PM7_4620_4580,F51107,afo,orgp,50.129513
PS5_5200_4380,B51187,afo,nh3n,18.97575
SJ4_2060_2010,A42061,afo,orgn,499.5513
JU1_6340_6650,F51017,afo,orgn,0
GY0_4240_3951,A24023,afo,orgp,45.998421
EU0_4610_0000,A24035,afo,no3n,0
SJ6_1970_2130,A42109,afo,nh3n,169.63065
YP3_6330_6700,A51109,cfo,no3n,0
DE0_5650_0000,A51001,cfo,nh3n,0
MN3_7540_7680,A51181,cfo,po4p,0
RU5_6030_0001,A51179,afo,orgn,153.81131
SL1_1700_1780,A42097,cfo,orgp,0
JB0_7391_0000,F51199,cfo,orgp,0
PL3_5250_0001,A51059,cfo,po4p,0
WM0_3742_0000,F24005,cfo,no3n,0
SU7_1140_1420,F42079,afo,orgp,20.12015
SW5_1540_1400,A42023,afo,po4p,1413.9197
PL0_5981_0000,F24037,afo,orgn,0
PU2_5700_5210,A51091,afo,nh3n,24.835289
EL0_4596_0000,A24045,cfo,nh3n,0
EL0_5761_0000,A24045,afo,no3n,0
PL0_5540_5490,A51153,afo,po4p,78.982216
SU2_0680_0610,A42117,afo,po4p,126.31873
PL0_6020_0000,A24037,afo,orgp,89.605125
SJ2_2530_2820,A42013,cfo,po4p,0
EL0_5891_0000,A24039,afo,orgn,12537.572
PM1_4000_4290,F24021,cfo,no3n,0
SL8_1880_2030,A42097,cfo,po4p,0
SJ4_2360_2340,A42061,cfo,orgp,0
SU2_0440_0550,A36007,cfo,no3n,0
RL0_6531_0000,A51119,cfo,nh3n,0
DE0_5020_0000,A10005,afo,nh3n,2251.0376
SW7_1640_1680,F42119,cfo,no3n,0
SU2_0030_0140,A36043,cfo,nh3n,0
WM0_3741_0000,A24510,cfo,orgp,0
XL0_5344_0000,A24037,afo,orgn,418.2616
JB0_7661_0000,A51810,cfo,orgn,0
JU2_7450_7360,A51005,afo,po4p,16.828733
WL0_4602_0000,F24003,afo,orgn,488.17706
PU2_3180_3370,A42009,cfo,po4p,0
PL0_5730_5690,A51179,afo,nh3n,26.883703
PL0_5141_5140,A51153,afo,no3n,0
GY0_4240_3951,A24023,cfo,orgp,0
SU2_0680_0610,A36015,cfo,no3n,0
RU2_5940_6200,F51113,afo,po4p,102.941
PU2_3180_3370,A42009,cfo,orgp,0
PU4_3890_3990,A24001,cfo,nh3n,0
WM1_3910_0001,F24510,cfo,orgn,0
YP5_6780_0000,A51127,afo,orgn,145.99998
EU0_3362_0000,A24015,cfo,orgn,0
PU6_3610_3530,F24043,cfo,orgn,0
PU2_3080_3640,F24043,cfo,no3n,0
SU2_0291_0320,F36025,afo,no3n,0
JL2_6440_6441,A51003,cfo,orgn,0
DE0_2640_0000,A10003,afo,nh3n,373.83005
EU0_4475_0000,A24035,cfo,nh3n,0
JU1_6880_7260,B51163,afo,orgp,33.4361
SU4_0350_0420,A36017,cfo,nh3n,0
EL1_5570_0001,A24039,afo,nh3n,1849.2936
YM0_6622_0000,A51101,cfo,po4p,0
GY0_3801_0000,A24023,afo,orgp,45.998421
JU1_6880_7260,B51015,afo,orgp,293.90912
EU0_3360_0000,A24029,afo,po4p,1271.463
PU3_4280_3860,A54027,cfo,no3n,0
XL1_4690_0001,F24033,cfo,orgp,0
JU1_7690_7490,F51045,afo,orgn,115.52384
WL0_4423_0000,F24003,cfo,orgp,0
SU2_0740_0741,A42117,afo,nh3n,55.712486
PU1_5820_5380,A54071,afo,orgn,2497.7151
SL2_2480_0001,A42029,afo,orgp,114.62144
PS5_4380_4370,B51187,afo,po4p,19.090305
EL0_6003_0000,A24039,afo,po4p,1472.2988
YP3_6330_6700,A51109,afo,nh3n,39.874882
PL0_5390_0000,A24033,cfo,nh3n,0
EL0_4633_0000,A10005,afo,nh3n,2251.0378
PM1_3710_4040,A24013,afo,nh3n,87.614204
PU2_6050_5190,F51091,afo,no3n,0
JU3_7400_7510,A51005,afo,no3n,0
SU2_0320_0340,F36025,cfo,orgp,0
EU0_4013_0000,A24029,afo,no3n,0
NR6_7960_8050,B51071,afo,no3n,0
PL0_5494_0000,F51179,cfo,nh3n,0
JB0_7396_0000,A51710,cfo,orgn,0
PU2_3630_3590,A54003,cfo,orgp,0
PU6_3752_4080,F54037,afo,po4p,255.70035
PS3_6280_6230,A51165,cfo,no3n,0
YM3_6430_6620,A51177,cfo,nh3n,0
EL0_5262_0000,A24019,afo,nh3n,1763.9629
MN2_8250_8190,A51111,afo,orgn,128.6174
SJ3_2230_2060,A42013,afo,nh3n,83.062424
DE0_4350_0000,A10005,afo,orgp,3718.5513
SU6_0500_0550,A36007,cfo,po4p,0
SW2_1360_1430,A42033,afo,nh3n,22.96446
SU2_0120_0260,A36053,afo,po4p,784.20953
SU5_0530_0610,A36101,afo,no3n,0
OR3_7740_8271,B51023,afo,orgp,22.019344
YP1_6570_6680,A51109,cfo,orgp,0
SU2_0110_0240,A36017,cfo,orgn,0
JB0_7390_0000,F51740,afo,po4p,0
JL1_6770_6850,B51003,afo,no3n,0
JA5_7520_0000,A51041,cfo,orgp,0
PM2_2860_3040,F42001,cfo,nh3n,0
WU0_3670_0001,F24005,afo,orgn,0
WL0_4420_0000,F24003,afo,po4p,49.327209
ZZ0_9999_9999,A36067,afo,orgp,167.68904
JU2_6410_6640,F51015,cfo,orgn,0
JL2_6440_6441,A51003,afo,no3n,0
SW4_1430_1490,A42023,afo,orgn,10634.893
SW3_0930_1110,A42105,afo,no3n,0
PL7_4982_0000,A51059,afo,po4p,93.563965
SU3_0910_1010,A42131,afo,nh3n,28.747831
PM7_4410_4620,F24031,afo,orgn,218.627
SW4_1150_1350,A42117,cfo,nh3n,0
SU1_0050_0090,A36065,cfo,nh3n,0
PL2_5630_0001,A24017,afo,orgp,62.118519
SL3_2550_2490,A42133,cfo,orgp,0
PU2_4750_4450,A24023,cfo,po4p,0
PU0_3000_3090,F24043,afo,no3n,0
PM7_4150_4290,A51107,afo,orgp,50.129517
PU2_6050_5190,B51091,afo,no3n,0
RU4_6040_6030,F51177,afo,orgn,388.74515
EU0_4120_0000,A24029,afo,orgn,6552.3867
PL0_4961_0000,A24033,afo,no3n,0
PU3_4280_3860,A54027,afo,nh3n,43.449726
EL1_5570_0001,A24047,afo,orgp,3079.9072
PS1_4830_5080,A51187,cfo,no3n,0
JU3_6650_7300,F51163,afo,orgp,33.4361
PL0_5900_0000,A51099,cfo,po4p,0
SL4_2370_2330,F42041,cfo,nh3n,0
SW5_1540_1400,B42027,cfo,nh3n,0
SL9_2050_2270,B42043,afo,orgp,272.10211
EM0_4890_0000,A24019,cfo,nh3n,0
JU2_7360_7000,F51005,cfo,nh3n,0
PU0_3000_3090,B42001,cfo,orgp,0
SW3_1040_1220,A42117,afo,orgp,30.693928
PL0_5491_0000,A51153,afo,nh3n,47.706253
SU6_0480_0520,F42115,cfo,no3n,0
PM3_4660_4620,A51107,cfo,nh3n,0
RL5_6070_0000,A51179,afo,orgn,153.81131
RU2_6220_6170,A51079,cfo,orgn,0
SU1_0840_0831,A42117,cfo,orgp,0
PU6_3600_3602,F24043,cfo,no3n,0
YL2_6580_0001,A51097,afo,orgn,425.24298
JA1_7600_7570,A51007,afo,po4p,371.36484
JL1_6560_6440,A51003,cfo,nh3n,0
SU2_0741_0690,A42117,afo,no3n,0
OR2_7780_7890,B51019,afo,no3n,0
OR2_7780_7890,A51031,cfo,orgp,0
SU3_0710_0910,A42115,cfo,nh3n,0
PL7_4980_0000,A24033,cfo,nh3n,0
DE0_4570_0000,A10005,afo,po4p,1822.146
JB3_6820_7053,F51087,cfo,orgn,0
PL7_4983_0000,A51059,afo,no3n,0
SL0_2180_2220,F42075,afo,no3n,0
PU3_3860_3610,A54065,afo,po4p,22.776026
OR5_7890_7970,A51031,afo,no3n,0
SL2_2480_0001,A42029,cfo,no3n,0
PL0_5670_0000,A24037,afo,orgp,89.605125
SU5_0600_0750,A36015,afo,orgn,1281.4421
WM3_4060_0001,A24003,afo,orgp,113.94209
PM7_4580_4820,A51600,cfo,orgn,0
EL0_5400_0001,A10005,afo,orgn,14964.628
EL2_4634_0000,A10005,cfo,po4p,0
OR3_7740_8271,A51023,afo,orgn,291.77454
SL3_2470_2420,A42071,cfo,po4p,0
SW4_1150_1350,A42117,cfo,no3n,0
PL7_4942_0000,A11001,cfo,no3n,0
PS3_6460_6230,A51015,cfo,po4p,0
SJ1_2280_2450,A42061,cfo,no3n,0
EU2_3520_0001,A24029,afo,orgp,1191.8801
SU1_0330_0560,A36107,cfo,no3n,0
SU3_0870_0730,A42015,cfo,po4p,0
XL0_5348_0000,A24009,cfo,no3n,0
PU4_3890_3990,A24001,afo,orgn,188.45682
PL2_4970_5250,A51153,cfo,orgp,0
EU1_2810_0001,A24015,afo,no3n,0
EU2_3520_0001,A10003,cfo,po4p,0
EL0_4892_0000,F24019,afo,po4p,0
JA1_7640_7280,A51147,afo,orgn,695.79211
SU3_0240_0350,A36017,afo,nh3n,195.15076
SU6_0500_0550,A42115,afo,nh3n,52.896015
SW3_1580_1440,A42119,cfo,no3n,0
MN4_7710_8161,A51053,cfo,nh3n,0
SJ3_2040_1980,B42027,afo,no3n,0
PL7_4983_0000,A51059,afo,orgn,740.42651
PL7_4980_0000,A51510,afo,po4p,0
PM7_4410_4620,A24031,afo,nh3n,38.515434
SW5_1540_1400,A42035,cfo,po4p,0
EL0_6480_0000,A51001,cfo,no3n,0
WU1_3330_0001,F24025,afo,orgp,0
SU2_0020_0140,A36043,cfo,po4p,0
PM7_4150_4290,A51107,cfo,orgp,0
PU6_3602_3730,A54003,afo,orgn,529.37213
SW6_1230_1440,A42081,cfo,orgn,0
YL0_6930_0000,F51830,afo,orgn,0
WU2_3320_3480,F24005,cfo,orgp,0
SW6_1230_1440,A42105,afo,nh3n,49.266518
JB0_7580_0000,A51650,cfo,nh3n,0
OR7_8470_8490,A51037,cfo,nh3n,0
SL9_2490_2520,A42071,cfo,nh3n,0
RL5_6070_0000,F51099,afo,orgp,17.688839
PU4_4440_3970,A54057,cfo,po4p,0
SJ2_2900_2740,A42009,cfo,orgn,0
SW3_1390_1330,A42035,cfo,orgn,0
SU2_0990_0950,B42131,afo,orgp,17.277622
EM0_4881_0000,A24019,cfo,no3n,0
JU2_7360_7000,A51005,cfo,orgp,0
PS2_6490_6420,B51015,afo,orgn,1377.6737
WU0_3252_0000,F24025,cfo,po4p,0
EU0_4122_0000,A24029,afo,nh3n,907.04443
PS2_6490_6420,A51015,cfo,po4p,0
EM0_4880_0000,A24019,cfo,orgn,0
SU3_0970_1120,A42069,cfo,orgn,0
PL0_5951_0000,A24037,cfo,nh3n,0
SU2_1020_0980,B42079,afo,orgn,188.2282
SW6_1230_1440,B42035,afo,orgn,483.78424
PL0_6100_0000,A51193,cfo,no3n,0
EU0_3725_0000,F24029,afo,no3n,0
SU3_0490_0530,A36101,afo,orgp,98.789848
JU1_6290_6590,A51091,afo,no3n,0
SU2_0150_0220,A36077,cfo,orgp,0
SU2_0740_0741,F42117,cfo,no3n,0
RL5_6320_0000,A51057,cfo,orgn,0
PU0_6080_5620,F54071,afo,po4p,319.65631
MN2_7720_7830,A51135,afo,po4p,194.34529
SJ2_2530_2820,A42021,cfo,no3n,0
PL0_5450_0000,F24017,cfo,orgn,0
JB0_7661_0000,F51810,cfo,no3n,0
OR1_7700_7980,A51011,cfo,no3n,0
JU3_6650_7300,F51017,cfo,no3n,0
PL0_6272_0000,A51133,cfo,no3n,0
EM4_4740_0000,A24011,afo,po4p,1080.5327
PS0_6150_6160,A51165,cfo,no3n,0
PU4_3890_3990,A24001,afo,nh3n,22.76453
WL0_4601_0000,A24003,cfo,orgn,0
SW4_1430_1490,A42023,cfo,orgp,0
XL0_5348_0000,A24009,cfo,orgn,0
SW2_1770_1690,A42013,cfo,orgp,0
PL0_5980_0000,F24037,cfo,po4p,0
WU0_3671_0000,A24005,afo,po4p,48.319149
SW3_1750_1540,A42033,cfo,nh3n,0
SW3_1660_1580,B42035,cfo,orgn,0
SU2_0290_0291,A36077,cfo,orgn,0
JA4_7470_7480,A51041,afo,po4p,93.866737
OR5_8200_8370,A51037,afo,no3n,0
SL4_2330_2270,F42041,cfo,no3n,0
SW3_1580_1440,B42081,afo,nh3n,45.969307
SL9_2050_2270,A42043,cfo,no3n,0
JL2_6240_6520,A51079,cfo,orgp,0
OR2_8130_7900,A51161,afo,orgp,315.92233
JB0_7580_0000,A51700,cfo,nh3n,0
XL3_4950_0000,A24003,cfo,po4p,0
OR3_7740_8271,A51023,cfo,orgn,0
YP5_6780_0000,A51101,cfo,nh3n,0
YL0_6931_0000,F51199,cfo,nh3n,0
PM4_4040_4410,F24021,cfo,orgp,0
JL6_7320_7150,A51125,afo,no3n,0
PL0_5951_0000,A24037,cfo,orgn,0
SL8_1880_2030,A42109,afo,no3n,0
JA2_7570_7480,A51135,afo,no3n,0
WM0_3742_0000,A24005,afo,orgn,254.80618
PU3_5210_5050,A54023,afo,po4p,196.4904
WM0_3650_0001,A24510,afo,no3n,0
EL0_5892_0000,A24039,cfo,orgn,0
NR6_7820_7960,B51071,cfo,po4p,0
PU2_3770_3600,A54003,afo,orgp,56.353748
YP2_6390_6330,A51137,afo,nh3n,60.013779
WM0_3961_0000,F24510,afo,no3n,0
SU2_0740_0741,A42117,cfo,nh3n,0
SL9_2050_2270,A42043,afo,po4p,168.92068
OR1_8280_8020,A51121,cfo,orgp,0
PL1_4780_0001,A24031,cfo,no3n,0
WU0_3021_3020,A24005,afo,nh3n,56.77404
JA5_7520_0000,A51041,afo,orgp,182.89122
WM0_3964_0000,F24005,cfo,po4p,0
YL2_6580_0001,A51073,afo,nh3n,81.331207
JA5_7460_0000,A51670,cfo,nh3n,0
PS4_5840_5240,A51165,afo,orgn,3630.7939
SW3_0930_1110,A42117,afo,no3n,0
WU1_3482_0001,A24005,afo,no3n,0
SU2_0741_0690,A36101,afo,po4p,406.18811
PM1_3450_3400,A24021,afo,nh3n,44.309139
PU4_4210_4170,A54027,cfo,po4p,0
SW1_1560_1460,A42027,afo,no3n,0
SL9_2050_2270,B42043,cfo,orgp,0
SW5_1350_1470,B42035,afo,no3n,0
ZZ0_9999_9999,A36095,afo,no3n,0
PU2_5190_4310,B54031,afo,po4p,431.31042
EU0_3725_0000,F24029,cfo,orgn,0
JB0_7071_0000,A51760,afo,orgp,0
WU1_3350_3490,F24005,afo,po4p,48.319149
SU2_0741_0690,F42117,afo,orgn,541.81799
SJ3_2230_2060,A42013,afo,orgn,777.81866
JU3_7490_7400,F51045,afo,no3n,0
