riverseg,landseg,landuse,nutrient,loadingrate
EM0_4876_0000,A24041,cfo,orgn,0
JL1_7080_7190,F51009,cfo,nh3n,0
SU5_0610_0600,A42015,afo,orgp,32.766582
SW3_1600_1580,B42035,cfo,po4p,0
ZZ0_9999_9999,A36015,cfo,orgn,0
SW1_1560_1460,A42119,afo,po4p,236.36719
EL0_6610_0000,A51131,afo,orgp,133.24529
PS0_6150_6160,F51660,cfo,orgn,0
SU4_0250_0340,A36077,cfo,orgn,0
SL4_2330_2270,F42041,cfo,po4p,0
SL8_1880_2030,A42097,cfo,orgn,0
PL0_5392_0000,F24017,afo,po4p,0
PU2_2790_3290,B42041,afo,nh3n,69.884621
PS2_6490_6420,A51820,cfo,po4p,0
YM0_6622_0000,A51097,cfo,po4p,0
OR5_8370_8410,A51037,cfo,orgp,0
PL0_5450_0000,F24017,cfo,po4p,0
RL5_6070_0000,A51630,cfo,no3n,0
PS4_5840_5240,A51165,afo,orgn,4182.5903
PM7_4820_0001,F51059,afo,no3n,0
SU7_1420_1590,A42037,cfo,orgn,0
SU4_0430_0420,A36017,afo,orgp,82.525024
SL9_2050_2270,F42043,cfo,no3n,0
PL0_5530_5710,A24017,afo,po4p,34.095207
PL0_5922_0000,F51099,afo,po4p,20.09738
PL0_5580_0000,F24017,afo,no3n,0
MN2_7850_0000,A51550,cfo,no3n,0
JB0_7074_0000,F51670,cfo,po4p,0
EU0_4122_0000,F24029,cfo,po4p,0
RU2_6090_6220,B51113,afo,po4p,115.58478
JA2_7570_7480,A51007,afo,orgn,2548.8081
SL2_2200_2350,A42011,afo,no3n,0
PM7_4620_4580,A24031,afo,no3n,0
JB0_7381_0000,A51550,cfo,no3n,0
SW3_1090_1091,A42023,cfo,no3n,0
NR1_7880_8050,A51071,afo,orgp,18.00234
PM1_4500_4580,A24031,afo,no3n,0
JB0_7391_0000,F51199,cfo,orgn,0
EU0_4260_0000,A24035,cfo,orgn,0
JU5_7420_7160,A51163,afo,no3n,0
PM4_4040_4410,F24021,cfo,no3n,0
PL0_5070_0001,F24033,afo,nh3n,184.89394
JU4_7000_7300,F51005,afo,orgp,3.0793025
PS2_6490_6420,F51015,cfo,no3n,0
SL8_1880_2030,A42109,cfo,po4p,0
SJ3_2040_1980,B42027,cfo,orgp,0
SU2_0320_0340,A36025,afo,orgn,1707.2263
JL3_7020_7100,A51029,cfo,orgp,0
WM0_3965_0000,A24005,cfo,orgn,0
SL2_2480_0001,A24015,cfo,po4p,0
SU2_0290_0291,A36077,cfo,no3n,0
WM0_3962_0000,F24003,afo,orgn,0
PS1_4830_5080,F51187,cfo,orgp,0
SJ2_2900_2740,A42111,cfo,orgn,0
JB0_7660_0000,F51810,afo,nh3n,523.66132
SW3_1040_1220,A42081,cfo,nh3n,0
PU6_3730_3750,F24043,cfo,orgn,0
SW7_1470_1340,B42081,afo,nh3n,65.77375
JL6_6990_6960,A51029,afo,orgn,1087.9125
PU2_3140_3680,A42111,afo,orgp,15.583431
SW2_1950_1940,A42033,cfo,po4p,0
EL2_4630_0000,A24045,afo,po4p,443.34851
RU4_6040_6030,A51177,afo,nh3n,53.513786
YP3_6470_6690,A51085,afo,nh3n,87.816727
SU3_0370_0490,A36123,cfo,po4p,0
SL2_2750_2720,A24025,cfo,po4p,0
PL1_5370_5470,A51061,afo,po4p,117.93833
SU3_0870_0730,A42015,cfo,orgp,0
YP0_6782_0000,A51101,cfo,nh3n,0
SU8_1530_1760,F42097,afo,orgn,1575.2101
DE0_5170_0000,A10005,afo,orgn,18458.529
SU4_0220_0250,A36077,afo,nh3n,147.51559
EL0_5282_0000,A24019,afo,no3n,0
SW2_2020_1940,A42033,cfo,po4p,0
JA2_7570_7480,A51007,afo,po4p,295.69342
DE0_5410_0000,A24047,afo,nh3n,2841.5449
JL1_6770_6850,F51125,cfo,no3n,0
PL1_5230_0001,A24033,cfo,nh3n,0
RU4_6040_6030,A51047,afo,orgn,551.79285
XL0_4954_0000,A24009,afo,nh3n,51.158516
PL0_5496_0000,A51153,afo,po4p,125.91567
EM2_4101_0000,A24011,cfo,nh3n,0
SU5_0600_0750,A36107,cfo,orgn,0
JU1_6290_6590,A51017,cfo,orgp,0
SJ5_2320_2120,A42061,afo,nh3n,76.836067
PL0_5494_0000,A51179,afo,orgn,161.77216
SU1_0390_0560,A36109,cfo,orgp,0
EM0_4327_0000,A24011,cfo,nh3n,0
SJ4_2360_2340,A42061,cfo,no3n,0
WU0_3540_0000,A24005,cfo,nh3n,0
JL1_7190_7250,A51125,afo,orgp,10.102153
ZZ0_9999_9999,A36043,afo,po4p,657.18781
PL1_5690_0001,A51179,cfo,orgn,0
SL9_2520_2700,A42133,cfo,no3n,0
XL0_5350_0000,A24009,cfo,nh3n,0
ZZ0_9999_9999,A42021,cfo,orgn,0
MN3_7680_7860,A51181,afo,po4p,2502.2002
RU2_5500_5610,A51157,afo,no3n,0
SU2_0890_0900,A42015,afo,no3n,0
PL0_5000_0001,A51510,afo,no3n,0
SL0_2721_2720,A42133,cfo,nh3n,0
PU0_3611_3530,A24043,afo,po4p,179.3044
JL6_6740_7100,A51049,cfo,no3n,0
PU6_3640_3600,A54003,afo,nh3n,45.36895
PL1_5910_0001,F24037,afo,no3n,0
SJ4_2660_2360,A42009,afo,no3n,0
PL1_4780_0001,A24031,cfo,orgn,0
SW3_1580_1440,B42081,afo,nh3n,65.77375
SW4_1490_1400,A42033,afo,nh3n,0
EU0_3725_0000,F24029,afo,nh3n,1022.525
PM7_4620_4580,F51059,afo,orgn,1131.5282
RL5_6072_0000,A51159,cfo,po4p,0
PU2_3140_3680,B24001,cfo,nh3n,0
JL3_7020_7100,A51049,cfo,no3n,0
JL1_6770_6850,B51003,cfo,nh3n,0
JL2_6850_6890,A51003,cfo,po4p,0
PL2_4970_5250,A51153,cfo,nh3n,0
SU2_0741_0690,A36101,cfo,po4p,0
RU2_6090_6220,B51113,afo,orgn,545.89923
PU2_3140_3680,A42111,cfo,no3n,0
RU2_6220_6170,A51003,cfo,nh3n,0
PL2_5300_5630,A24017,cfo,po4p,0
PU3_4450_4440,F54057,cfo,orgp,0
RL0_6531_0000,A51103,afo,po4p,56.991234
SL3_2260_2050,A42099,cfo,orgp,0
EL0_6480_0000,A51001,cfo,po4p,0
EU0_3360_0000,A24015,cfo,nh3n,0
JU1_6880_7260,B51015,cfo,nh3n,0
JA5_7480_0001,A51007,cfo,no3n,0
PM2_4860_4670,F51061,afo,nh3n,91.073357
SL1_2190_2350,A42075,afo,orgn,2154.0051
SW4_1150_1350,A42081,cfo,nh3n,0
PM3_4660_4620,F51107,cfo,orgn,0
JL7_7030_6800,A51049,cfo,no3n,0
PU1_4190_4300,A24023,cfo,nh3n,0
JL6_7150_6890,A51125,afo,orgn,44.876865
SU4_0350_0420,A36007,cfo,no3n,0
WU1_3490_3480,A24005,afo,no3n,0
YP1_6570_6680,A51109,cfo,no3n,0
SU7_1140_1420,F42079,afo,no3n,0
SW7_1470_1340,B42081,afo,no3n,0
SW3_1920_1750,A42033,cfo,orgn,0
SU3_0590_0540,A36107,cfo,orgp,0
YP3_6690_6720,A51085,afo,orgn,583.78796
PU2_5700_5210,F51091,cfo,orgn,0
SW2_1770_1690,A42027,afo,nh3n,35.564453
JL2_7350_7090,A51125,cfo,nh3n,0
ZZ0_9999_9999,A36011,afo,orgp,188.26096
SL3_1710_1740,A42061,afo,orgn,0
PL1_5910_0001,F24037,cfo,orgp,0
DE0_5021_0000,A10005,cfo,orgn,0
GY0_3800_3801,A24023,cfo,no3n,0
EL2_5110_5270,A24045,afo,nh3n,647.55444
SW7_1340_1320,B42081,cfo,orgp,0
JB0_7051_0001,A51095,cfo,no3n,0
SU2_0470_0590,A36109,afo,orgn,2457.5615
SU2_0990_0950,B42015,afo,orgp,32.766586
PM2_4860_4670,F51061,afo,orgp,65.799538
PU2_3630_3590,A54065,afo,nh3n,27.098478
SU7_1120_1140,A42079,cfo,orgp,0
SJ4_2360_2340,F42061,cfo,orgp,0
PU2_4050_4180,F24043,cfo,po4p,0
JL1_6940_7200,A51125,afo,orgn,44.876869
MN4_8260_8400,A51111,cfo,po4p,0
PL7_4962_0000,A51059,cfo,orgp,0
RU2_5500_5610,F51157,afo,nh3n,32.075634
SU4_0350_0420,A36007,afo,no3n,0
SL2_1670_1880,A42097,cfo,po4p,0
PU2_4220_3900,A51069,cfo,nh3n,0
YP3_6470_6690,A51109,cfo,orgn,0
SU2_1550_1620,A42025,cfo,no3n,0
SU7_0860_0960,A42015,afo,no3n,0
MN2_7850_0000,A51810,afo,nh3n,523.66132
RU2_5810_5610,B51157,cfo,po4p,0
SL9_2050_2270,F42043,afo,po4p,0
SL8_2080_2050,A42043,afo,nh3n,111.96379
DE0_2960_0000,A10003,cfo,nh3n,0
JU1_6880_7260,F51163,afo,orgn,340.15369
PU4_3970_3890,B24001,afo,no3n,0
SJ4_2740_2660,C42009,afo,no3n,0
SU6_0480_0520,F36007,afo,orgp,102.52814
JA5_7520_0000,F51053,afo,nh3n,77.285873
RL5_6070_0000,F51033,cfo,po4p,0
PL0_6100_0000,A51099,cfo,no3n,0
WL0_4423_0000,A24003,afo,orgp,143.77267
PU6_4020_3870,A54065,afo,po4p,20.226446
SU2_0560_0590,A36107,afo,po4p,388.79895
SU7_1120_1140,A42079,cfo,po4p,0
PL7_4980_0000,F51510,afo,nh3n,0
SL9_2270_2380,A42043,afo,orgn,773.13672
SW6_1440_1470,A42081,cfo,nh3n,0
PU1_5380_5050,A54071,cfo,po4p,0
SU3_0240_0350,A36023,afo,po4p,539.37402
SW1_1450_1510,A42093,cfo,nh3n,0
PM3_4670_4660,A51061,cfo,orgn,0
WL0_4423_0000,A24003,afo,po4p,54.884945
WU0_3253_0000,F24025,afo,orgp,29.531782
XL0_5342_0000,A24009,afo,nh3n,51.158516
PS4_5840_5240,C51165,afo,orgn,4182.5903
SJ2_2900_2740,B42009,cfo,po4p,0
NR6_7820_7960,A51121,afo,orgn,357.73285
WU1_3350_3490,A24013,afo,orgn,425.75821
EU0_4121_0000,A24035,afo,orgn,4083.1001
SL9_2050_2270,F42075,cfo,no3n,0
EU0_3720_0000,A24035,afo,orgp,679.76147
JU3_6650_7300,A51023,cfo,orgp,0
PU4_3970_3890,A54057,cfo,no3n,0
JU1_7690_7490,A51161,afo,nh3n,60.04776
JA2_7550_7280,A51029,cfo,po4p,0
PL0_5584_0000,A24017,afo,po4p,34.095211
PS3_5990_6161,C51015,cfo,po4p,0
SU7_1120_1140,B42079,afo,po4p,21.27552
WU2_3020_3320,A42133,cfo,nh3n,0
PL7_4963_0000,A51510,cfo,po4p,0
SJ4_2060_2010,A42061,afo,orgp,60.07637
JU4_7000_7300,A51017,cfo,no3n,0
SL9_2970_0000,A24025,cfo,orgp,0
PU6_3440_3590,A54065,afo,orgp,41.432106
ZZ0_9999_9999,A42023,cfo,orgn,0
EU0_2985_0000,A24015,afo,orgp,351.04099
WL0_4772_0000,F24009,cfo,nh3n,0
PL0_5141_5140,A51153,cfo,nh3n,0
SJ3_2040_1980,A42013,afo,po4p,214.56339
PU0_5620_5380,F54071,afo,orgn,3065.3877
SW3_1270_1370,A42023,afo,nh3n,22.720072
PU2_4220_3900,A54037,afo,nh3n,95.763138
JU4_7000_7300,F51017,cfo,po4p,0
YP2_6390_6330,A51177,cfo,orgn,0
DE0_2800_0000,A10003,afo,nh3n,333.71793
PS2_6490_6420,A51015,afo,orgp,372.22037
SU1_0200_0270,A36017,cfo,no3n,0
WU1_3482_0001,A24025,cfo,no3n,0
JL6_6890_6990,A51029,cfo,orgp,0
SU3_0010_0190,A36017,afo,orgp,82.525017
SU7_1140_1420,A42037,cfo,orgn,0
NR6_8170_7960,C51071,cfo,no3n,0
PL0_5450_0000,F24017,cfo,orgp,0
SL1_2190_2350,A42071,afo,orgp,261.96869
RL5_6072_0000,F51159,cfo,no3n,0
JL1_7190_7250,A51125,afo,no3n,0
PL0_5492_0000,F51153,afo,nh3n,107.19327
JA4_7470_7480,A51007,afo,no3n,0
XL0_5350_0000,A24009,afo,nh3n,51.158516
PL7_4940_0000,F11001,cfo,nh3n,0
SW3_1270_1370,A42023,afo,no3n,0
PU6_3610_3530,F24043,afo,orgp,80.961189
PU3_4450_4440,A54057,afo,orgp,124.10767
OR2_8070_8120,A51031,cfo,nh3n,0
RU4_5640_6030,A51047,afo,orgp,29.36562
SW4_1940_1860,A42033,afo,orgp,24.368565
WL0_4602_0000,F24003,afo,po4p,54.884945
PU3_2510_3290,B42055,afo,orgn,1457.8037
SU7_1010_0980,A42131,afo,orgn,283.81879
EM2_3980_0001,A24011,afo,po4p,512.44128
JU2_6600_6810,A51017,afo,po4p,26.430313
EL3_5972_0000,A51001,cfo,no3n,0
SJ3_2230_2060,A42009,cfo,orgn,0
WU0_3540_0000,A24005,afo,orgn,232.09105
PU1_5520_5210,B54071,cfo,orgn,0
XL0_5340_0000,A24017,cfo,no3n,0
SW3_1580_1440,A42035,cfo,no3n,0
JL1_7080_7190,B51125,afo,orgp,10.102154
JL1_7080_7190,F51009,afo,orgp,12.568504
EL0_4598_0000,A24019,afo,orgp,1126.7063
SW1_1450_1510,B42081,cfo,no3n,0
SL3_2460_2430,B42041,cfo,po4p,0
SU7_1140_1420,A42037,cfo,no3n,0
DE0_3380_0000,A10003,afo,no3n,0
PL0_5290_0000,A24033,afo,no3n,0
JL1_7080_7190,F51009,afo,po4p,5.6701951
PU0_3751_3752,F24043,afo,orgp,80.961197
PS2_6660_6490,A51015,afo,nh3n,151.72514
EU0_3010_0000,A24015,cfo,nh3n,0
JU2_7450_7360,F51045,afo,orgp,9.8607969
SJ2_2110_2170,A42067,cfo,orgp,0
EL0_7220_0000,A51131,afo,po4p,77.21431
PS4_5080_4380,A51187,cfo,po4p,0
PS2_6660_6490,F51015,afo,orgn,1853.699
NR6_8050_8051,B51071,cfo,po4p,0
SJ4_2360_2340,F42009,afo,orgn,432.06775
PU6_3730_3750,A24043,cfo,nh3n,0
SW2_1100_1130,A42035,afo,po4p,125.30051
JU2_7180_7380,F51023,afo,po4p,0
WM0_3961_0000,F24510,afo,orgp,0
RL0_6501_0000,A51057,afo,orgn,115.91457
SL2_2910_3060,A24005,afo,orgn,232.09103
NR6_8050_8051,B51071,cfo,orgp,0
JA4_7340_7470,A51007,cfo,po4p,0
MN4_8110_0000,A51093,cfo,nh3n,0
SJ5_2320_2120,A42087,afo,no3n,0
EU0_4030_0000,A24035,afo,no3n,0
JU2_7450_7360,A51005,afo,no3n,0
PU4_4310_4210,A54031,cfo,orgn,0
EU0_3360_0000,A24015,afo,no3n,0
PU5_3930_4170,A24001,cfo,orgn,0
PU5_3930_4170,F24001,cfo,orgp,0
PL7_4960_0000,A24033,cfo,no3n,0
SU4_0260_0350,A36007,afo,nh3n,156.26315
JU1_6340_6650,B51091,cfo,po4p,0
EL3_5870_0000,A24047,cfo,po4p,0
PS2_5550_5560,A54031,afo,orgp,961.84741
DE0_5020_0000,A10005,cfo,no3n,0
SU6_0480_0520,A36007,cfo,orgn,0
JU5_7300_7510,F51163,cfo,po4p,0
YL0_6581_0000,A51073,afo,no3n,0
SU2_0320_0340,F36025,cfo,nh3n,0
JA5_7520_0000,A51041,afo,orgn,732.4079
EM2_4101_0000,F24035,cfo,orgn,0
PL7_4942_0000,F11001,cfo,no3n,0
WL0_4772_0000,A24009,afo,orgn,244.88335
PL0_5730_5690,F51061,afo,orgn,655.22211
EL3_5974_0000,A24039,cfo,orgp,0
PU2_4750_4450,A54023,afo,po4p,203.10167
WM0_3650_0001,A24510,cfo,nh3n,0
EL0_5890_0000,A24039,afo,orgn,0
EU1_2650_0001,A42029,cfo,nh3n,0
OR2_7780_7890,B51019,afo,nh3n,24.141401
EL0_6610_0000,A51001,cfo,nh3n,0
PL0_5923_0000,A51099,afo,po4p,20.09738
EU0_4012_0000,A24029,cfo,orgp,0
PM1_3450_3400,A24013,cfo,no3n,0
PM7_4290_4200,F24021,afo,nh3n,44.048313
PU6_4020_3870,A54065,cfo,orgn,0
SL2_2540_2370,A42099,afo,nh3n,275.86053
SU1_0410_0480,A36017,afo,po4p,451.49866
SJ3_2250_2230,F42021,afo,nh3n,30.289619
JA5_7460_0000,A51670,afo,orgp,0
PL0_6020_0000,A24037,afo,nh3n,56.632721
YP5_6780_0000,A51127,afo,orgp,12.585593
JU3_6640_6790,F51163,cfo,orgp,0
JU5_7300_7510,F51005,cfo,orgp,0
SU2_0280_0430,A36007,cfo,po4p,0
XU3_4650_0001,A24033,afo,orgn,773.77216
WM3_4060_0001,A24005,afo,no3n,0
XL0_4954_0000,F24009,afo,nh3n,0
SU8_1610_1530,A42037,cfo,nh3n,0
PL7_4962_0000,A51013,cfo,orgp,0
SW2_1070_1060,B42131,cfo,no3n,0
SL3_2550_2490,F42133,cfo,orgn,0
EL0_6920_0000,A51131,afo,orgp,133.24529
XL0_4954_0000,A24009,cfo,orgn,0
JB0_7390_0000,A51095,cfo,no3n,0
JL7_7070_0001,F51760,afo,nh3n,0
PU4_4440_3970,A54057,cfo,orgn,0
OR2_8020_8130,A51121,afo,no3n,0
PL0_5494_0000,A51179,afo,nh3n,31.807072
YP5_6780_0000,A51085,afo,orgn,583.78802
YM4_6620_0001,A51033,cfo,nh3n,0
SJ4_2360_2340,C42009,cfo,orgp,0
NR1_7880_8050,B51071,afo,no3n,0
SU3_0831_0790,F42117,afo,nh3n,58.959427
WM1_3882_3880,A24013,cfo,nh3n,0
EL0_5590_0000,A24019,cfo,no3n,0
PL0_5981_0000,A24037,afo,po4p,46.31205
PU6_3752_4080,A54037,cfo,orgn,0
RL5_6070_0000,A51057,afo,no3n,0
SW6_1400_1330,A42023,cfo,orgp,0
SU4_0580_0630,A36101,cfo,orgp,0
RL1_6322_0000,F51159,cfo,po4p,0
PS2_5550_5560,A54031,afo,nh3n,529.07208
YL0_6929_0000,A51199,afo,nh3n,0
JL1_6940_7200,B51125,afo,no3n,0
JB0_7390_0000,F51740,afo,nh3n,0
SL9_2430_2490,A42133,afo,orgp,193.35707
SL2_1990_2070,F42075,afo,po4p,404.66003
PL0_5010_5130,A51600,afo,po4p,0
JL2_7120_6970,A51029,cfo,orgn,0
MN2_7850_0000,A51810,cfo,no3n,0
PM4_3341_4040,B24021,afo,orgn,410.95654
WM0_3741_0000,A24510,afo,orgp,0
EU0_4475_0000,A24041,cfo,nh3n,0
OR2_8070_8120,B51019,afo,nh3n,24.141401
SU2_0130_0250,A36077,afo,orgn,1698.6326
SL8_1760_1780,B42119,cfo,nh3n,0
SU7_0980_1120,A42069,afo,no3n,0
EM0_4322_0000,A24011,cfo,orgp,0
YL0_6581_0000,A51119,cfo,orgp,0
JB3_6820_7053,A51127,afo,orgp,12.585593
DE0_2850_0000,A10003,afo,po4p,303.89377
SU1_0940_0900,A42113,afo,nh3n,32.497978
PL0_5010_5130,A51059,afo,nh3n,228.03877
EU1_2983_0000,A24015,cfo,nh3n,0
PM3_3040_3340,B24021,cfo,no3n,0
PL0_5900_0000,A51099,afo,orgn,233.01938
SW1_1570_1640,B42119,cfo,orgn,0
SL2_2540_2370,A42099,cfo,orgp,0
RU5_6030_0001,F51177,afo,nh3n,53.513786
JB0_7390_0000,A51700,cfo,orgn,0
SL8_1780_1880,A42097,afo,orgp,336.68872
WM0_3964_0000,A24510,cfo,orgn,0
WM1_3882_3880,A24013,afo,no3n,0
WL0_5881_0000,F24037,afo,orgp,0
WM3_3880_4060,F24005,cfo,po4p,0
SW1_1560_1460,B42119,cfo,po4p,0
JB0_7072_0000,A51830,cfo,no3n,0
MN3_7930_8010,A51111,cfo,po4p,0
PL0_5440_0000,A24017,afo,orgn,258.86633
SJ2_2580_2500,A42061,cfo,orgn,0
PL1_5230_0001,A24017,cfo,orgn,0
JL2_7350_7090,A51009,afo,nh3n,12.775019
SW1_1450_1510,A42097,afo,po4p,298.82864
JB0_7075_0000,F51670,afo,po4p,0
PU2_4730_4220,A51840,afo,po4p,0
SJ2_2530_2820,B42009,afo,orgp,32.998024
WL0_4425_0000,A24003,afo,orgn,618.90771
ZZ0_9999_9999,A42071,cfo,nh3n,0
PS5_4380_4370,A51069,cfo,orgn,0
JB0_7390_0000,F51095,cfo,orgp,0
JL1_7080_7190,B51009,cfo,no3n,0
SW3_1370_1430,A42023,afo,po4p,29.065504
MN1_7990_8100,A51037,cfo,no3n,0
SW2_1950_1940,A42063,cfo,po4p,0
SW3_1040_1220,A42117,afo,orgp,37.116196
RL5_6070_0000,F51193,afo,orgp,5.8328815
PM2_4860_4670,A51061,afo,nh3n,91.073357
MN3_8190_8260,A51111,cfo,no3n,0
SW3_1060_1260,A42081,cfo,no3n,0
OR4_8271_8120,B51161,cfo,nh3n,0
PL1_5230_0001,A24033,cfo,po4p,0
WL0_4921_0000,A24009,afo,no3n,0
PS3_5100_5080,B51171,afo,nh3n,169.13553
WM0_3741_0000,F24005,cfo,po4p,0
DE0_5170_0000,A10005,afo,nh3n,2660.9434
JA2_7290_0001,A51041,cfo,nh3n,0
SW2_1360_1430,A42023,afo,nh3n,22.720072
JA0_7291_7290,A51041,afo,no3n,0
PL7_4960_0000,A11001,afo,orgn,0
SJ1_2280_2450,A42061,afo,orgn,548.00232
PL0_4510_0001,F24033,cfo,po4p,0
EL0_5761_0000,A24045,afo,orgn,4459.1113
JB0_7051_0001,A51095,cfo,nh3n,0
SL2_2070_2090,A42011,cfo,po4p,0
EL0_6480_0000,A51001,afo,orgn,18732.182
EU0_4122_0000,A24029,cfo,nh3n,0
EU0_4120_0000,A24035,cfo,po4p,0
RL5_6070_0000,A51193,cfo,no3n,0
SL2_2910_3060,A42133,afo,orgp,193.35707
SU4_0630_0650,A36101,cfo,nh3n,0
RU2_6090_6220,B51113,cfo,orgn,0
PM1_3450_3400,A24013,cfo,po4p,0
NR1_7880_8050,A51071,afo,nh3n,15.320384
PU3_5210_5050,B54023,cfo,orgn,0
YM2_6120_6430,A51033,cfo,nh3n,0
SL2_2540_2370,A42099,afo,orgp,260.1763
JU4_7000_7300,F51017,afo,orgp,14.175881
SU3_0010_0190,A36043,cfo,po4p,0
PU1_5380_5050,B54023,afo,po4p,203.10167
SL2_1990_2070,F42075,cfo,no3n,0
SL3_2440_2380,A42133,cfo,orgp,0
SU7_0720_0750,A42015,cfo,no3n,0
NR3_8290_8170,C51071,afo,orgp,18.00234
SW1_1570_1640,A42119,afo,orgp,225.06891
WM0_3742_0000,F24005,afo,po4p,0
JL2_6440_6441,F51003,afo,po4p,18.298664
PL7_4962_0000,A51510,afo,po4p,0
PS2_6730_6660,F51015,afo,nh3n,151.72513
PU2_4220_3900,A51069,afo,no3n,0
JU1_6300_6650,B51091,afo,orgn,284.44568
WM0_3741_0000,F24005,afo,orgp,0
XU2_4270_4650,A24027,afo,no3n,0
SL3_2440_2380,A42133,cfo,nh3n,0
PS2_5550_5560,F51171,cfo,po4p,0
PL0_5290_0000,A24017,afo,orgn,274.15189
JB0_7073_0000,A51087,afo,no3n,0
JL7_6800_7070,A51041,cfo,po4p,0
PU1_5380_5050,A54023,afo,no3n,0
PU2_4160_3930,A54057,afo,orgp,124.10767
SW1_1910_1890,A42027,afo,nh3n,35.564453
PL2_5470_5360,F51153,afo,po4p,125.91568
PM7_4410_4620,A51107,cfo,orgp,0
YP4_6750_0001,A51101,afo,nh3n,56.539589
EU0_2940_0000,A24015,cfo,nh3n,0
SL2_2540_2370,B42055,afo,po4p,306.74707
SL9_2270_2380,F42041,cfo,orgn,0
PL2_4810_0000,A24033,cfo,no3n,0
JA2_7290_0001,A51570,afo,orgp,0
PU2_3080_3640,F24043,afo,nh3n,95.596199
XL3_4951_0000,A24033,afo,no3n,0
EU0_4474_0000,A24035,cfo,nh3n,0
SW3_1250_1340,A42081,cfo,orgp,0
SW4_1110_1150,A42081,afo,nh3n,65.77375
JU1_6880_7260,F51015,afo,no3n,0
PU2_3090_4050,A24043,afo,orgn,851.40704
SU7_1420_1590,A42037,cfo,nh3n,0
SL3_2350_2470,A42071,cfo,po4p,0
PL0_5540_5490,F51153,cfo,po4p,0
PU3_2510_3290,A24043,cfo,nh3n,0
XL3_4712_0000,A24033,cfo,po4p,0
RL0_6450_0000,A51133,afo,orgn,28.046652
PU2_3080_3640,F24043,cfo,orgn,0
JU3_7400_7510,F51023,afo,nh3n,28.543089
NR6_8051_8000,A51071,cfo,orgn,0
SW1_1510_1680,A42093,afo,nh3n,175.26147
PL0_5951_0000,A24037,afo,no3n,0
ZZ0_9999_9999,A42047,afo,no3n,0
PS1_4830_5080,F51171,cfo,orgp,0
NR3_8290_8170,C51071,cfo,orgn,0
OR2_7650_8070,B51019,cfo,nh3n,0
YP3_6670_6720,A51085,afo,no3n,0
JL2_7240_7350,B51009,afo,orgp,12.568505
SJ2_2150_2130,A42099,cfo,orgp,0
PM4_4040_4410,F24021,afo,po4p,74.30761
WM1_3910_0001,F24510,afo,orgp,0
SW4_1940_1860,A42033,cfo,nh3n,0
SL1_1790_1840,A42087,afo,orgp,86.956177
SJ3_2040_1980,A42027,cfo,orgn,0
SU2_0990_0950,B42131,afo,orgp,18.897396
WM0_3963_0000,A24003,afo,orgp,140.41724
EU0_4873_0000,A24041,afo,orgp,1179.0604
PL1_5230_0001,F24033,cfo,orgn,0
WM1_3910_0001,A24510,afo,no3n,0
SJ3_1980_2060,A42061,afo,orgp,60.07637
PL0_6100_0000,A51193,afo,nh3n,9.213088
WU0_3164_0000,F24025,cfo,orgn,0
JL6_7160_7440,F51009,afo,po4p,5.6701956
YL0_6930_0000,A51199,afo,no3n,0
WU0_3252_0000,F24025,cfo,orgn,0
PS5_4380_4370,A51043,afo,po4p,124.41447
PS4_6230_6360,A51165,cfo,orgn,0
ZZ0_9999_9999,A42047,afo,orgp,17.385914
NR6_8170_7960,B51071,cfo,no3n,0
JB0_7072_0000,F51181,cfo,po4p,0
SU1_0050_0090,A36017,cfo,nh3n,0
JL4_6520_6710,A51540,cfo,po4p,0
SW4_1720_1650,A42033,cfo,no3n,0
SU8_1530_1760,A42037,cfo,orgp,0
PL0_5583_0000,A24017,afo,no3n,0
PS3_5990_6161,A51165,afo,nh3n,405.78635
JL6_7440_7430,A51031,afo,nh3n,19.456535
PU6_3600_3602,A54003,afo,orgn,314.7518
SW3_1130_1390,A42023,cfo,po4p,0
RL5_6070_0000,F51630,afo,po4p,0
SL9_2700_2720,A42133,afo,no3n,0
JL6_7430_7320,A51125,afo,orgp,10.102153
JL6_6890_6990,A51003,cfo,orgn,0
SJ2_1900_1930,F42087,cfo,po4p,0
SU3_1500_1420,A42079,afo,nh3n,16.181211
SU2_0680_0610,A36101,afo,no3n,0
JL6_7160_7440,B51009,cfo,nh3n,0
JL6_6740_7100,A51065,afo,po4p,20.330936
PM1_3120_3400,A24013,afo,orgp,84.741692
PL0_5983_0000,A24037,afo,po4p,46.31205
SW5_1540_1400,A42033,cfo,orgp,0
PU3_2510_3290,B42055,cfo,nh3n,0
RL5_6321_0000,F51159,cfo,nh3n,0
XL3_4952_0000,A24033,cfo,orgp,0
SW1_1560_1460,A42119,afo,orgn,1329.5118
SJ2_1900_1930,A42109,cfo,po4p,0
PU2_4360_4160,A54023,cfo,orgp,0
YL0_7371_0000,F51650,cfo,nh3n,0
PL2_5470_5360,F51153,cfo,no3n,0
SL3_2460_2430,B42001,afo,nh3n,226.53732
MN1_8240_0000,A51800,afo,no3n,0
EM0_4875_0000,A24041,afo,nh3n,541.44623
SU4_0270_0430,A36017,afo,nh3n,172.11926
SW3_1600_1580,B42027,afo,nh3n,35.564453
EL0_5894_0000,A24039,cfo,po4p,0
OR2_8020_8130,B51161,afo,nh3n,0
PL2_4970_5250,A51059,afo,po4p,132.3549
WM0_3743_0000,A24005,afo,nh3n,51.355171
